,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
4425,-2.0157089993289024,-0.19093119166743636,-0.9455946014952796,-0.05260780981310601,-1.6958388032906704,-0.25682183811613324,1.9363027164701112,0.2346698742585388,-1.4898003872436063,-0.13230081693011647,-0.3950976718970384,-1.3152815972352268,-1.0058401460708335,0.4410001073877924,0.7326191046518106,1.2462669325581437,0.7586795091605117,-0.8578214814619174,-0.2202403072412301,0,0.98,2
4428,-1.4614412364274594,1.0337165506951982,-0.1987340348267131,-0.7669696967423241,0.17340990461921066,-0.6366046405257765,0.8942060849287881,-0.03967856861091428,-0.6089789776445316,0.6472085975801404,0.8842861173580833,-1.3170306006834651,1.2434712030476531,-1.514224109539907,-0.8531499660589645,0.6213693766138958,-0.7773772185202626,0.12285457259964155,0.5052403597039731,0,0.42,1
4429,-0.8682517126837633,-0.10045722603443756,-0.7416704479407562,-0.2855570489127889,0.4664000123750744,0.17352584077361907,-0.8463376942400022,-1.0218743938457209,0.7935247586489375,0.34530746562787706,-1.929575687957236,-0.4715439177999825,1.0285565255446965,-1.2370319226777364,0.475829633954841,0.3036607955787468,0.5643542434866771,-0.6752437567668258,-0.12335697688579607,0,0.18,1
4430,-0.09782315508553822,-1.5615350581893443,-0.5474147605878701,-2.2474272360657137,-1.8743860656467275,-1.3058277373545024,-0.6302955256151023,1.0761036580811567,1.261609304186523,2.035842956358003,0.9279477564929516,-0.5277264668968848,2.7615431930134293,-0.18219508673614904,-0.426400863424474,1.1098413635994122,0.044164137669896575,0.29895144038906324,-0.07463609665140024,0,0.94,2
4433,-0.6033251866372707,-0.3447844344952476,-0.24711098727891914,1.6618252009372845,-0.8654904122097857,1.7791160374840451,-1.3006860329171113,-0.1918880913393287,-0.3676827588203505,-0.16196006929087522,-1.1330238274386542,-1.0333164849646999,-1.3761365040252889,0.4166990227942709,-0.3857559877530138,-0.4299080648385915,1.5822255450746732,0.0818722940317335,0.7635271713041051,0,0.92,2
4434,1.1247127733947158,0.5211233315382561,-0.6701780887526211,-0.5192373964513783,-0.2714998745018573,-0.6716088546252681,0.5365436084510439,-1.5254094277749544,1.5517280693171351,0.540951380437854,0.8973533140153136,0.4642526406131631,-0.6322959293273829,-1.206027464519396,-0.31555240986966265,-0.07305583004286317,-0.3945262765669622,1.192575250668336,1.1006665484464808,0,0.36,1
4435,-0.7026078480698752,0.4770173872060396,-0.18057645079134468,-1.1311169606908602,-2.1842975245683482,1.1625405178628,-2.801199818962404,-1.3800410898794433,-1.3593445814073148,0.5588728001018812,-0.8368267046550592,-0.03629141958437096,0.0936743178137065,-0.40767024179376987,0.32567584079218365,-0.399028395279979,1.1743577794697229,-0.5189607394300454,0.4613151765862521,1,0.34,1
4437,-1.3836596875543377,0.005966640761411436,-0.5570388662160356,-0.3258283798509435,-0.9224825138819128,0.15560239051623842,0.09974555829257056,-2.386796760416872,-0.6449078813661262,2.2067275096493773,0.4993510948673257,-0.6739148293266044,0.4410904433986241,-1.3300575210964845,-1.893745710467437,0.17465837873199844,0.6631916871344284,-0.27098962371801355,0.7932934394383615,0,0.6,1
4439,0.4474920496037599,0.2941818073096728,0.2902035738959717,-0.6312309115285539,2.051825718815316,-0.25939935025672195,1.9752592683041577,-1.1433660197323297,-0.26817740162647435,0.9096248463803492,0.9368829937075852,-1.013886242368906,-2.4869011609563505,0.4534666560649393,-0.4374590652271309,0.837619713490147,0.2410861161153245,-0.19200177332741572,-0.2879637863647897,0,0.99,2
4441,1.4549371468394112,-0.3410402130748203,-0.1416788185839834,-0.4482440771310237,0.44242833707092427,0.7835360635575206,0.06088877235355241,-0.7766289910902381,-1.221185816235021,-1.3939523175145814,-1.3779968471755528,1.146623408136343,-3.3008401575201964,0.15013460273599866,1.044937895227532,0.24988532741059344,-0.8121984295375854,0.6650637405443575,-0.6889914533098691,0,0.73,2
4442,-0.2833060553837657,-0.5452818602977642,1.6647246194726588,-0.6712422494159994,0.1904166202074377,0.12330403405139252,0.003681545563351776,1.814618858664768,-1.0019137366143414,-1.0985230048798833,0.6066103186278974,-0.7368865780064747,0.5463479439430974,1.2817130908725125,1.1510520402617959,-0.6503031935499312,0.7032140147164209,-0.09277956584924904,1.1137549147217212,0,1.0,2
4444,1.1624439559647743,0.7257582850971606,-0.17368511484064936,-1.0222971395585223,0.9621721364781534,-1.0529721642174392,-0.2257468143686928,-0.38051154999733816,-2.0990786649320867,0.7702693536906444,-0.4253133095650364,-0.8274678941135482,-2.2656498302050254,-1.4323794419783675,-0.3166522897495741,-0.6823898340421876,-0.2973148132658075,0.3131178424390476,-1.7120940211421771,1,0.97,2
4445,-0.6318049381405556,0.08666348901113383,-0.44087479841918864,0.9905374900752552,0.9671465317032658,1.2918546764555212,0.06935801670329222,0.10169660510046362,-0.423771157212412,0.4226883332978822,-1.5091832443817277,-0.2939326988117769,0.08997094570282904,1.0055674646490596,0.4654151751635081,0.9742003525858814,-0.9930769346641936,-2.5639874208099,0.09362790733823832,0,1.0,2
4446,-0.5026189024515496,1.3548033038987335,1.5148144168176831,0.6469458723451129,0.17419828188545589,2.353957094133121,-0.6774873909870601,-0.16214441817661704,1.1029027476531137,0.9024361963340224,-1.1089017753643295,-0.7242169916335748,1.7042611285683251,-0.1386778592505582,-0.1601346192078144,-0.8140431425538982,0.6053006976062476,-0.7162581955844726,-0.27567823844482525,0,0.42,1
4448,-0.2525135606146357,-0.02984435983501235,0.03692459155531428,0.4170145669370573,-1.1781589551239782,-0.4949878412340746,0.25618613610897706,-0.19403486239449289,-0.5002711884466929,-0.040269984172031294,-0.7889997518411409,-1.4457588157951324,2.3928335080846965,2.0823689036122888,-1.0119709883754775,1.8912609109341008,-0.6047561799216089,0.2584483130407782,1.1937397228592024,1,0.06,1
4449,0.4476926208427229,0.2673438090525743,-0.2952277722130731,-1.289479396556385,0.611074163491496,1.4866872539404743,-0.3689444445563348,0.037999519622991716,-0.2234459181508993,-1.7350936553948069,1.2290508423253634,2.358673192920877,-0.9435068776959828,-2.7604838987821143,-1.2907640333161838,-1.2637441261386009,-0.9563571331629234,-1.5242080292037878,0.691787304896712,0,0.13,1
4450,-0.06550290783467971,0.7497033339051693,1.3773817711865155,-0.978190807673127,-1.4360004321713769,0.04984332122149995,0.2894026113547837,-0.25968712582291925,-0.4836402857876477,0.4162720984873917,-0.3554158755579315,-0.1254312946271379,-0.5877146761528476,1.0414921687705772,-0.7101435856507018,0.8067065561388278,-0.4736414278928746,-0.4956443261511529,0.6183251214634842,0,1.0,2
4452,1.3040842191108692,0.25905860785190343,-1.5060721254319769,-1.3625744287843529,0.6046709643910525,0.12938305951027124,-1.5239948147683788,1.1720347754163702,-0.20707738646698015,0.17351792056726648,-1.5626057482591251,1.1787524596515873,2.4274477679072377,0.3270321808349708,-0.2899964434981403,0.11297686449227998,0.5185627326832849,1.6293694739339974,0.1627542674330952,0,0.9,2
4453,-0.6292499558745033,-0.6309921539427088,0.9975311106592788,0.4708273941960846,-0.9792055941205456,-2.504180762824704,-0.211213366371542,-0.5835642842349164,1.1640786345244252,-0.5237744293130232,-0.2570918178709173,0.5803233551782445,2.4575756611832738,-0.894970053473467,-0.5773409494057606,-0.1010829513249792,0.9120785870209904,-0.970443574227697,1.1177059194717112,0,0.93,2
4454,0.4151498750099925,0.5931465330550254,-0.6426755397756787,-1.5027152927913168,-0.4700924400022206,-0.23244816881869715,-0.18207161968538504,0.8983850895747394,0.07586344519728712,0.673713699031289,-1.7148025308850567,-0.2723376024394846,1.564545932927934,-0.7291236440348594,0.6934159418211722,1.1689698191532512,-1.5174421906921798,0.565494037452611,0.8529603789713637,0,0.44,1
4455,0.720920737799555,1.8998289700767472,-0.07158133040455984,2.0962591095735155,0.6627504117570994,1.3712055671147638,-1.1354084377380258,-0.38791136107130986,-0.20904386955545712,-1.91493516723616,1.2789787405774276,0.33006719641419296,-0.00213960845288641,-1.9450427458753137,-1.7631382964683409,0.6185873284833363,-0.7591599732942538,1.4945815316477056,-0.2809458825409468,0,0.2,1
4456,0.16580437597992398,-1.4170980897504135,0.8071101032756949,0.05691194629038983,0.16831868506530165,0.28823316386419445,-0.012732102610091929,0.4191014991614957,-1.3604251357326105,-0.7769873642351969,0.4205942528769418,-0.7655748612666012,-1.6084744201308516,-1.8442101163615492,-0.4815076998346524,-0.11523271285684225,-1.0689616909972697,0.04685118218802694,0.6881835167699396,1,1.0,2
4457,1.5301171353576783,0.12434224690454655,1.5909691851722052,1.1007181948438374,1.3192707078468318,-1.2018054611381634,0.6503788560417406,-2.0673073134251982,0.21982151353114804,-1.3301494912291552,-0.7441077967282909,0.5967548295080343,0.3362174721020662,-2.3234368657372,-0.7951394961431762,-0.14069426557276213,0.039923374227283766,-0.9768829318605444,-0.12485283664919285,0,0.48,1
4459,0.9072206669938568,-0.020529950177284446,-1.1981445811133535,1.2814400630938425,-2.1083083269144933,0.4911196459007581,0.18855719221979925,0.7266740309598391,0.808952866677195,-0.9251127879644796,-0.0568301033983904,0.19781187180913745,1.7534273149217905,1.3628964496435412,0.2822175558975604,0.12383360712399852,0.14647376133857526,0.8810566338253649,0.7493078066005837,0,0.81,2
4461,-0.39552864342847255,0.5714745917306961,-0.05461980345200588,0.4808574470213761,0.6324085827877589,-0.4032152966131449,0.8931041902593575,0.56039987265652,-1.17727083973765,-1.0752463469939166,0.8781642622746558,0.5762468617080437,0.6558799337553678,0.16535336006950496,-1.481819486186384,0.15671503347957005,-0.5014790616367173,0.4137898325659616,1.184308267503651,0,0.5,1
4462,1.3136686289067023,1.3013763646157328,0.5649523510942303,-1.386170057918444,-2.115037652914842,-0.18089640103128385,-0.6008059706373675,-0.10161754452238256,0.017938351309073102,-2.235120011352396,1.1216602339376205,0.02492320464664936,1.3468383221745042,-0.7067878085660546,0.7029284552955032,0.3881430825754764,0.9109707841681948,1.4050031969440706,-0.02061194486593934,0,0.47,1
4463,-1.5990487864651466,1.0250293471672642,0.10750936709337844,1.4568640324055828,-0.14445738119947038,1.218174027440149,-0.2597660252790885,-0.19436445653581388,-2.551929043814573,0.5750778372522785,0.33104084480041684,-0.29373015347511433,0.6784131145928416,-0.5512840502622411,-0.14851790050178545,0.9104916774729233,2.2167644776975064,0.0032795824285014453,-0.4923211139745332,0,0.36,1
4464,-0.8586715275282332,1.4231314568251532,-0.4887561532053527,0.059331942620640225,-1.2404887062634768,-0.21235228689460492,-1.1031239296648638,0.6198658606918425,0.23999855173978346,-0.24318731301200644,1.185105182442302,-0.11307596202373715,1.6049651933655462,-1.9341529752926667,-0.786885982507193,-0.8333764815122279,0.7730430146738111,-0.1395196926015844,-0.4651394914352322,0,0.8,2
4465,-0.5796475336943685,-0.2006153740837262,-0.6383994092427472,-0.8284358435052895,0.9440896808244126,-1.9238156680107272,0.6278390186707657,1.3400707210247116,-1.3042537519432298,-1.1158393829306823,-1.1333982628351285,0.0347146642587647,-0.9731442631109164,-3.8302789369149792,-0.17718870438941955,-0.7187713800466429,0.11183177656989596,-0.1801546918637378,1.0055330484814418,1,0.86,2
4469,-0.0751621591065945,1.5138873070676324,0.6682897129040138,1.2988362397708697,0.1844305605848256,-1.3806083847336386,-0.0232463371908149,0.6198732426158103,-1.052291094279744,1.4256232213837576,-0.20265215469650236,-1.234537699509892,0.4235728947349999,-1.6279841308158385,-0.5809843444849645,0.6997519207328199,0.6753910698453136,-1.2623245523805071,-0.6469681463681789,1,0.6,1
4470,-0.11882638541738685,-0.3713316314733493,-0.7275781945511057,2.296231388810098,1.0979718986628726,-1.5185394009485254,2.3861728916757263,-1.5175776312379232,0.4156428456512312,1.6761231789148363,0.3851652097328829,-1.4100869163749399,0.7812884416741757,-1.6684884390623969,-0.02763291839311951,-0.5526894442499778,1.8810880647024464,-0.2444058252552588,0.752465835075375,1,0.55,1
4473,0.9993071013045056,-1.9430699963976643,2.248837291565497,-0.9814639996248476,2.388395626657825,1.0485921932070883,-0.8664199215504318,0.2445223143894384,-0.2931403496098159,-1.1256024583879511,0.0033855681751299976,0.19060660236871746,-1.924902980336904,0.4689521098023185,-1.7537137848691808,-1.2571931133959722,0.16234148338023507,0.8234148723864069,-1.5994501127176108,0,0.98,2
4475,-1.3808561009611755,1.0564198366394988,1.5584046212682083,-1.1583337627739247,0.5611333504804044,-0.8370150889974902,-0.07221329256378069,-0.6551705408944659,0.2696376139575972,1.894108742387212,0.4119957527495491,-0.18886233120815127,-4.126451217596377,0.29423813102599394,0.3721754996055761,-1.4301206802341495,0.06946216517429267,-0.580696841454833,0.37860991152163626,0,0.98,2
4477,-0.30415666004632896,-0.8142249449439227,0.9651145308234504,-1.2345473031079408,-0.6973942270226736,-1.5855870728880324,0.1233836982728777,0.8536421034541394,0.0428311205402666,1.7550733219772006,0.28244653939452663,-1.8514917239612352,0.7754006705288633,-1.6962801403701475,-0.2135066748744939,0.3937323759851151,-1.236433402315271,-0.6606192871775314,-0.002477176359441641,0,0.29,1
4478,1.1350231537121651,-0.7328671294296729,0.22046462115926216,0.3390265074377315,0.21770384878598892,-0.02331281127719325,1.0252760392375562,-0.5894081068820587,0.6074974307215599,-0.0442786510286551,-0.2302178605194828,-0.975986477377448,-0.2503194110124336,-1.7521703771356796,0.8486598441881745,-1.173673482716778,-1.7632202952712126,0.4323537450692555,0.4854162167417655,0,0.36,1
4479,0.17156708054975492,0.5616716676167884,3.007821605740977,-0.4669229707218313,-0.03050704148020382,2.0445158307345523,-1.2417414459910876,0.6273175284787491,0.8608567730555704,-0.917329758183271,0.09503098910753316,1.377310447644425,-2.8354283241224576,-3.599639717396933,-0.08884774201366105,-0.2062924416437095,0.05102488511870061,0.02320575078236823,0.4360598391248476,1,0.96,2
4480,-1.2315611045017276,2.3736216785254287,0.3010969138470353,-0.11483310709214775,1.139267539482138,-0.10437856743831388,-1.5581631916810432,-1.2673444157685685,-1.2418559333038752,-1.5759992632805613,-0.9100094477506364,-1.3295558519185142,1.045864787469188,-0.6190447621977293,0.044923747551630325,-1.2632495677852946,-1.58228185353115,-0.40323402059086605,-0.9276835656338729,1,0.41,1
4481,-0.4637604856794806,0.4666187692518398,0.40521289203071975,1.4576474549351963,0.03833058934414979,-0.5406591366139353,0.16237696326291315,0.6060197914697565,-0.6296960668394156,0.95286187374228,-1.5963700048078822,-1.4767419178563503,0.2095862507376092,-2.340605429230447,0.7545636477962387,-0.7737752572351386,0.40376742859539017,-0.6066661997276851,1.816114600755416,1,0.78,2
4482,-1.559209359543314,0.3775029781140808,-1.8205415023823976,-0.4125788670457371,-0.33720807929533325,0.33122841553930177,1.3688747755158892,-1.4864214039678016,0.3420350162073029,-0.7509643545107091,-0.2107986884499427,-0.7766556492007417,-0.891389527586747,1.1122094197273833,-1.6104139005781792,-1.564046264797194,0.058537106243596176,1.606530083245827,0.5477854782112116,0,1.0,2
4483,0.9840411690657788,-0.2980968506285476,0.2187570283362701,-0.7163948239299358,-0.7028694582433457,-0.4647280997476213,-1.1427933749428931,1.5739739413409788,0.08522485311941268,0.2362292585997174,0.26013946139469096,0.31795624020317503,1.3586972225119918,-0.23584198756536445,-0.6008917888508286,0.8355844621392804,-0.2984212464114024,0.5812285256520209,-1.8754749300742355,0,0.36,1
4484,1.8167445137437632,-0.7361771844829254,-0.04875078681620439,0.0731476157905164,0.2448254749148836,1.2010519241614153,-0.6456024335361226,1.262741008992723,1.3637245665539586,0.0349840237302624,0.8826249694118214,0.9967721855643982,1.1192027127471649,-1.8708421913930893,1.0698026855326568,1.3755946501898129,-0.444055850163959,0.0904598467657284,-0.22298154339072768,0,0.27,1
4489,0.8441579148921916,-0.5240499005165025,-0.5389561360892845,0.4002411367021189,0.7571628730886735,1.3026346084214544,2.0908238560693926,0.05020803304565941,0.8709897932734071,0.9566404959467744,-0.6730147383651472,0.2119457838985188,-0.09080512749713132,1.0229231014763052,0.28811600758393263,1.0040078058785955,-0.5233521643196524,1.2408433885845054,-1.2452592365056645,0,1.0,2
4490,2.673548662083924,0.018402850560702042,-1.6459316610122336,-0.4786656907395702,0.6481035673865417,1.691065970081176,-0.7756053860184654,-0.3034996957668931,0.10781126587936006,0.9054217388775684,0.2110511344111275,2.0217734308768,0.8582839761385258,0.6067796092218387,-0.3521262736839545,2.3088829992452315,-1.9409292203965198,0.02272996196608508,1.4405760202680675,1,0.21,1
4491,-1.2666745118586138,0.4670798079697624,-0.5480903181556106,-0.4787872956072339,0.1954296183256563,-1.243756586659977,-1.506450215954502,-0.07668840757285293,-0.18294943167079772,1.4102293901215643,-0.9098988578753692,-0.7269052601586251,0.6625180807388303,-1.8458775774228309,-0.7519235672162436,0.2265987820996248,1.3399640351473086,1.4443816328759154,-0.198730591729842,0,0.36,1
4492,-1.6098678117447107,0.8330222495122405,0.26768829303554104,0.037951826757297163,-0.6123748198463103,-2.159828716122117,0.6185186953464897,3.178913643371811,1.3118375784885226,0.5032047861460182,0.13074261058746228,-0.2687050595361694,-1.58183478588614,0.4305057657363767,0.5074682219237222,0.5445241996293427,0.4273627898268034,0.0314304632729076,1.291310267373834,0,0.95,2
4494,2.3876007106282637,1.077129325446171,0.7951644154899701,-0.13848500334090366,0.20063776807217032,0.6160077693780716,-3.1638841240963447,0.5294637843402771,-0.7133059268585292,-1.6032557934145473,-1.0850304171568657,1.5331417170732573,2.7103408094395585,2.1654296498263568,0.284230481158597,0.9165401574336891,0.2916347358577509,-1.239394386142776,0.1521484108656529,1,0.04,1
4495,0.4779847572767549,-0.5286722229293087,-0.26478629772535944,0.7662857851045841,-0.07083141065051017,1.5035933967923631,-0.549317574395732,-0.0989933623919698,-0.389847580499238,0.7857325830061359,-0.3884423968189837,0.6146453896247879,0.7953634887776442,-1.508091828893681,-0.07132977290669745,-0.4389319541281548,1.2710604417128848,0.037646511213516656,-0.7094766526839356,1,0.85,2
4498,-0.6462565830890282,-0.5978737380934049,0.9678005774706336,-0.3492658412096371,1.0376890039746405,-0.4214304422808324,-0.2595530714584924,-0.18780181161723228,-2.3379258162792693,-0.6947476645810786,-0.415621892108956,0.4757975216689477,0.7255082957400131,-1.5904896115624338,1.4888071242320975,-0.3819116602871345,-1.0526345296431383,-0.5026318944586117,1.00083944791476,0,0.36,1
4499,-0.6673525745996551,0.6120052514725376,-0.5453125194356306,-2.99170349140068,0.07857148801138543,-1.1650341599253522,0.9005902648914106,0.5974879876058276,-0.15853308601743804,1.5132800716201111,-0.9925552902197564,0.2247078711882602,-1.0466089046331584,0.6558855087751884,-0.3790437005313652,1.147434896320989,-0.1858258008731921,0.15724215972008093,0.8940862960870468,0,0.99,2
4501,0.4505487075731229,-0.5420718900696266,-0.8469440008423441,1.1162232976813249,-1.2287237096107382,-0.7369377805644728,0.08994121385370696,0.5663558580829685,0.14140062783019955,0.7064223539774652,-0.8352769293213358,-0.4002514577878278,-1.0902250014893649,0.3633035430698816,0.5055885651556592,-0.04080052063556891,0.3984207272260842,0.4376504506923287,0.5278910960765366,0,0.97,2
4502,-0.04798244396916887,-0.2876432349335694,1.64249992776221,0.14775560122858464,-0.5526413115054253,-2.081901763090648,-0.2016865754938396,0.6914552310397449,-1.8110520110414592,0.4153156320455719,-0.968789351550023,-0.32017832786896033,0.8233030269035632,-1.9111953026332904,0.12747933442988085,-1.2177294229109383,0.3497471923516832,-1.2400540941460787,-0.8075665265250671,0,0.12,1
4504,1.389490539526914,1.3919512490740658,0.2009432364792766,0.72630576875826,0.6015339298808572,-1.2071201051680054,-0.3990876285310847,-1.264825895874618,0.4025194883726873,0.5163296070394569,-2.6368701262973318,1.0255713144585774,-1.195217073269983,-2.2720433662729302,-2.2002084727895928,0.7645250626288812,0.7388838570062095,2.395819324367856,-0.35391711345323834,1,0.76,2
4506,1.337676538794203,-2.0356250505987568,1.322201696391919,2.0099303412808185,-0.7876305162313993,-0.7128107439360966,1.354072782161597,2.0643051398523724,1.0017758244939676,1.3157706579110982,0.5330849227636788,0.22855642297665885,-1.3215402359813075,-2.471079450241125,-0.4274841856594896,-0.5284460618035658,0.2336926084889225,-0.4533725396462549,-2.1960139464555395,1,0.96,2
4507,-1.3577639722581738,0.7951580275568446,2.1762020708794045,-0.23365983986263344,1.5916428056463452,-0.7123818340318488,-0.7361777817317857,1.0239865656410734,-0.36611921971401945,1.4478900690194465,1.1330599256750495,-0.29769826751188755,-0.6254430816272905,-1.3671819318361975,1.148341022531578,-0.3881640966137728,1.5690892624670327,0.4983429432979847,1.1370694757238942,0,0.37,1
4509,0.6404543009427989,0.9892843599381386,-0.974092293331646,0.358262197450516,2.3172026395934373,0.34499933156693763,0.6285556251293188,-1.2369447103886035,-0.8135867306554122,-0.4773420779719684,0.2633317617612017,-0.8089679206909842,0.6476192509650012,-1.2279609868333938,0.1931774264858354,-0.0727391540232518,-1.0924460146963586,0.2295028265739593,2.5607705796880516,1,0.45,1
4510,0.3678304930746337,-0.4771250846603341,-1.4321510477484451,0.8148646411392819,0.09894185550532117,1.639910841342246,-1.3133603065101058,0.6296615429890832,0.5454812187985298,0.6843709396201716,-1.326568696592446,-2.2902282559709515,0.9084392720109988,0.4644796715142956,0.05099748644785925,-1.3246179468555823,0.13506574903742874,-0.6633416969422122,0.013758896639657384,1,0.62,1
4511,-1.8149528911730453,-1.5773569701860473,0.8359394528447579,-0.320883055786448,-0.8646683377056197,-2.013098500791807,-0.3941207228175059,0.02519103738801451,-0.2193773351466599,-1.0634173682805481,-0.5076810266971208,-0.2483760959475757,2.8353388843088707,-0.12090645035132674,-0.4753647595336804,1.1618964552916382,-1.2336586419418447,0.7101533841085359,-0.989839888749438,0,0.99,2
4512,-0.7591186172236983,-0.5296921126175014,0.4105030231900145,-0.7596434557902556,-0.06630235780562159,-0.7426514102328257,0.3976808919819124,-1.9805694340928923,-0.2769631001973087,-0.4502942375638011,0.11078609732890236,-1.4041675965617513,-0.3861143816375653,1.2328135803972955,-0.5351296652147336,0.9279302874728796,-1.4816672289391446,-0.6374312453167544,0.3365148674337047,0,1.0,2
4513,-0.4452395510260228,-0.7410884281556602,-1.230613706222862,0.29973005754852083,0.8008306288143914,-0.54785573572058,0.11620312796056816,1.3830582653304797,0.17539360762512016,-1.2232205873888515,0.2927192983104717,0.05024900232057526,1.184215583514542,-1.0509125560988986,-0.6865100610793289,-1.6969822731711983,0.1748514423282007,0.7818099529292335,0.6499599556025267,0,0.26,1
4515,-1.0530874250263826,-0.12519953605603468,-0.5181106045354645,-0.7482937750799301,-0.12034383081347833,-2.5985428090155134,1.2067131881323674,-1.1517493691818983,-1.9943626333444031,0.6365911455310423,-0.3720654309674527,-0.21270741163479145,-2.1724327018588374,0.15825680755817495,-0.2625198362017427,-0.6425067356449088,-0.7478383511475784,0.6729622013751643,2.0327819339304067,0,0.61,1
4516,-0.346475351107787,0.6240906620991712,-0.7339010367298074,0.3539959878923753,-0.3048259668367224,0.9811234507763316,-1.096168667912221,-0.8312169968284134,0.2662244137558496,0.6416181053109946,-0.7201720318413496,-2.197489510293654,0.9864392952978416,-0.8179824375393777,0.34453594440093216,-0.8316327688207699,0.6908244767971478,-2.457642114538018,-1.2500705251794628,1,0.59,1
4517,-0.029302909091717032,-0.3908745984777557,1.1569692049728917,0.6876988738986781,0.08342158887493836,0.9048557267410512,0.09885540196783033,1.2642535943837407,-0.4781553020830129,0.3585392551243113,-0.4494744038445707,-0.7078584839879948,1.6252277458535236,0.2834141515524724,0.03680773753609455,0.4639495062682327,-0.904760133885414,0.4912493492637978,-0.22351979897289306,1,0.76,2
4518,-1.4530814554936853,1.3408073038073431,-0.4063735947564574,-0.6297415037724243,1.4355358219437606,1.5861276619975202,-1.0959995387950778,0.14044391406113158,0.09115436989409034,-0.08795312383300964,1.5238243197415704,0.4931341520859659,-1.448404156069088,0.010712163289774757,-1.8063479475015527,-0.8503940539658806,0.9374887426308062,0.009714642183848763,-0.297843111098522,0,0.58,1
4520,-0.058298604976443576,-3.641962646790756,0.6992175087441042,-0.5603563325647508,-0.5204001712322321,-0.5172153005900686,0.2553476163289575,-0.2957140212534377,0.4489902213196278,1.607631326715706,-0.8302874664197083,-0.4650062055143328,-2.2655019128624314,-3.803494796924,0.27706209462429243,1.1961267280878394,0.10551681123621874,-0.7540474146604802,0.9200067787578472,1,0.98,2
4521,1.0534737094711466,0.05732146666881206,1.0927677734770571,-1.068707590511804,1.564609334541644,0.6733154105864502,0.08334706794743832,-1.215296878291085,1.0527799948386125,-0.11790131034487587,-0.3787128595970101,-0.6017918473319622,1.3885640904373182,-0.5570243738097334,-1.318558308816822,1.0219789320820252,-1.8021123996329296,0.2922033638407481,0.5025068954588505,1,0.4,1
4522,0.7359167252268669,-1.2377555187701748,-0.6381454660596637,0.7795573895858369,0.213470530952775,-0.9739799986810695,-0.6658059915605866,-0.10673455534723228,0.07634410696233118,2.472082065768052,0.6039033505253506,-0.18530224438535411,1.2442091504214854,-1.0963398253726668,0.6437166888198771,1.0403217450602775,-1.3970924677784493,0.5213436475326364,1.2140871089458138,0,0.47,1
4523,1.8688330448250208,1.3415139715054538,0.4763338495506158,-0.04402300303651372,1.9137161485869385,0.5847354881749839,0.9013554506569657,-0.5746867348474811,-0.6941724472513175,-0.2489892647289076,-0.008310786854410316,-0.9836976344044998,0.0911173029891531,-1.2103564727806173,-1.7099364558284658,1.2861523057894335,0.8072096431138502,-0.5558647333502593,-0.6322195496944301,1,0.64,2
4526,0.3218342289852565,1.0031380602152329,-0.7244153685076419,-1.4776703713311032,0.017454885896438538,0.8645452774864754,-0.21465690468406706,-2.0777867586847183,0.38590999406293,1.3479691486144696,0.08318131006585372,-1.781286104094455,1.6625900196724128,-0.8402740704795142,0.1578040141666628,0.4182833860919212,-1.0146491855540232,-1.069243167277307,0.5154009449582421,0,0.75,2
4527,-1.6556926234598588,0.044402969698522116,-0.08677410942940095,0.2129841463448624,-0.4242330599921595,-1.3705412925632303,-0.10116980622817323,-0.5942853819839364,0.2385062336308586,-0.53373576291017,-1.6307303802507378,-0.2883185475487645,0.5255604407780852,-0.7364961874696268,0.05317554599556868,0.06703013424737864,0.4631918243031599,0.2484592846647015,-0.5093281441101197,1,0.73,2
4528,1.6341443031280325,-0.9141283910214798,0.9473956047373988,1.6705741415390118,-1.4590761349203214,0.9853745053964096,-0.2670810158410753,0.3314164041468249,1.6508112596567899,0.059546087395247235,0.2803370689584363,-1.6912759287120638,0.10357600902858266,1.3733052520320297,-1.1019870819301865,-1.3586934440985607,1.3689134277766022,-1.2788462581964049,0.7188946804920769,0,1.0,2
4529,-3.820106772636172,0.2964690846667373,1.3685009612839945,1.1214136217606432,-0.035120920648716615,-0.11792327506908405,0.5391894780958154,0.7367577545820438,-0.2342428815182121,-0.20538984922454767,-0.6068880148132361,-0.21007004743922086,1.35461989107981,-0.8376154036100254,-0.17656532816628195,0.007811093434752316,-0.3896767207608337,0.4996735308955925,0.5301572869436557,0,0.14,1
4530,0.0962964928309883,-1.5280195004404589,-0.8198634667877391,-1.4066607292939928,-1.0074499293708108,1.4165424940514284,-0.3727907792236743,0.3491588835286921,-0.0793116244538963,-0.09525585672495897,0.4778371076589225,0.1466296813864968,-1.519976417294806,-1.6820297145890275,0.7212153041612157,-1.4640357255857808,-0.4164597599028548,-1.0447350105850672,-1.11815893065144,1,0.99,2
4532,-2.068242768234785,1.2932625235969837,0.3806253093810337,0.8115126903147478,0.08017938579746085,-0.9132221215817918,1.6195831609774216,-0.3757515855766132,-0.8875992432746049,-1.0874810647175996,0.9455384974506036,-1.2934994781815763,0.9055638251148768,-1.510504821083849,1.0504467098174106,0.2255589796213886,1.114631097955907,-0.5928178224940298,0.0443901713769776,0,0.32,1
