,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
3887,0.2394592150782577,0.4907713351383496,0.15332956217108712,1.0838969983383453,-0.5803313859375617,1.5078940940511394,1.2706853059900118,1.8562398669809108,-0.1455935485844152,1.7836826461184498,0.25927194890938504,-0.532871177935318,0.7185134098201571,-0.32666891275877485,-0.9021381994425736,1.1111495413465962,-1.3730731209280218,1.3822404202366558,-0.9713693435862796,0,0.42,1
3888,-1.3936360028279535,2.220823943807353,1.3347643121176742,0.32910573503251284,-0.14808349774865825,-0.5929667273221257,0.6913863713655453,0.7004235289043884,2.3494881329767243,0.6447976360849923,-0.3395767004148912,-0.8695062956507932,0.93291752830326,-1.5061162755088635,-0.9005827242889847,-0.5608053114841076,0.8562817882323638,-0.5221212669249237,0.8255796625392008,1,0.34,1
3889,-1.2491065828542671,-0.7931492324206629,0.14674182179647788,-0.5402587394462762,1.3030780812433178,0.09895823328242304,-0.1726724013620679,-0.5134540173394403,-0.5016500148875754,0.18462036569265647,-1.8453062604040609,-0.006556882864420965,1.4749063962738629,1.6328849047107088,-0.4177111717023035,-0.850440199478479,0.8555536052705941,0.7522265772084595,-0.446090227472254,0,0.94,2
3892,-2.8298415736080713,0.07937555217990913,0.3650108314473882,-0.5542228413814129,-0.06678203050067945,1.578792580415008,0.5155778211855109,-0.5525525994109742,-1.2723975213515797,0.3725158477406912,-0.4407392593486112,1.526805644699008,1.1116198504268766,-1.1664139058702565,0.21582593312984552,1.448966416692329,1.6010297961316953,-0.21481681839730773,-0.30178958972070985,1,0.86,2
3894,-0.7327341696025262,-0.7735527069331475,0.5498764855213268,-1.0909529069823478,1.3748431548246285,1.76231682252297,-0.2594285141386901,0.4031715381831371,0.2902353971978269,-0.12695627326341766,-0.9820378920956312,-0.9112472339382144,1.4441789794317133,-0.5213563004896333,-1.2098676724572563,0.5549853415084751,0.3822817698182775,-0.6485018100181981,0.20434161074403054,1,0.8,2
3895,0.3227699423321068,-0.5213892548716549,-0.6622506347349065,-0.2553381435832031,0.3520518199420541,-0.4339084988329635,0.4214422720286704,2.486894916623291,0.5671308996219643,-0.8318718290041943,0.32734586419093004,1.241710093363099,0.7787630856759498,-0.10970630037262152,0.3542634726207317,-0.5994418549491971,-0.5868636399808761,1.484424061872624,-0.21037082218990533,1,0.85,2
3898,-2.00152558671184,0.02069355982444264,1.0624292394059556,1.2859653604919108,1.3635919206107556,-0.592831971962173,2.969568568376572,-0.5653674671285465,-1.006829651540914,-0.25699105572923997,-1.2775363336687195,-0.2557717725993228,1.379510775547709,-2.376919543201068,1.3382987205566623,0.9832730043705582,-2.1883276685507207,0.309842101428177,0.058702313492549126,1,0.39,1
3908,-0.3121525344914283,-2.1506815180910674,0.16823946718197702,-1.2373425686014965,0.8723326339631285,1.161373616310477,0.8454678668070356,1.0414757698925348,0.2201772250269366,-0.19890197013088814,-0.034345462107214716,-0.30845477610707706,1.2022773132598197,-0.7540330365423571,-1.4657925899580366,1.011590132111847,-0.6698045366392422,1.8851903672409736,-0.4878120812862209,1,0.83,2
3914,-0.9309096644757454,-2.4039206820108525,-0.02741409037881512,0.8867651378313612,0.4107833618218463,-0.4285816202598554,0.8512978131171867,-0.4865667639749488,-0.9226351504689058,0.7260262713798882,-1.0541811006278912,0.2573014708751085,0.2557624807633696,1.387289494381102,0.5898616756771655,0.7096174500217124,1.0333928774418308,-1.5118131950314155,0.7377421636131705,0,1.0,2
3917,-0.3322841183783525,-0.36763337373601984,1.383694495061362,0.17823635898343074,-0.07015154156951656,-1.1225012881641607,0.2889492802051795,-2.2235164864614974,-0.8281218372813328,1.0413200056768808,-0.7380131847431314,-0.07724684841210483,0.6440613963078154,0.6490397896688238,-0.8156203899107229,1.5103068258417676,0.3022193739299662,-0.8845488160144342,-1.3385314284679593,0,0.96,2
3920,0.4927837200189897,-0.9410952760248624,-1.6405018500519677,-1.4812458098451518,0.3482657830768152,0.26629495631866146,-0.17530112006009296,-1.7508911073990243,-1.1985541784568063,0.8733611146779859,-0.1939868637125503,-0.1459708910470342,1.243912420080735,-1.0707180148545348,-0.1717083306030944,-2.12495477980362,0.6598840887757321,0.33861542241674564,0.9796313207117121,1,0.58,1
3922,-0.2447361771809077,-0.2480586484556683,0.4424036885773436,1.0089061770367187,0.5012386818749467,-0.4357827958463814,-0.8655054079396453,0.6050829661246605,-0.4434582115275494,0.3250711457661061,0.7316298405665216,1.531788698967744,0.7766046450966841,-2.757842850678156,0.5749365321006893,-0.36963716836284655,1.6953082625610982,-0.4148177568868813,0.3573773234808128,1,0.93,2
3930,0.005777774928022476,-0.2091025952750454,-0.2901762432839768,-0.8253981318255876,1.3770773787317137,-0.8046302752930634,0.3502035641645365,-0.2143721492545306,0.026709834194345226,-1.5412681350156228,-3.1949803024135983,1.2566475686583334,0.7207986631508944,-0.4669938514161983,0.01754861655075041,-1.2017620153419384,-0.26957469809461143,-1.7294068099707078,-0.4987525077414225,1,0.82,2
3934,0.7927560330539263,0.12952522970583566,2.51205801855893,-0.5304011925193445,0.6546126962699483,0.6237230637799045,0.5991691040290875,0.8340187225277129,0.5718353279409294,0.3327166013788219,-1.967710900930248,1.4008974187543175,0.5811347180599407,-3.459843855823553,-0.6735781294701395,-0.3855657653589203,0.03966402394335344,-0.16640742364454,-0.875439551576707,1,0.9,2
3935,-0.10980608812805713,0.7976660720205501,-0.9368432614797434,0.5587117895656318,0.3808304145623695,1.6014979005978829,0.15510131141162248,-0.7594871209115114,0.7827965333912988,-0.2834334266745592,0.9138382674140704,0.4066819960436771,1.0296158056082263,-1.768773696065718,0.9763084373574096,0.0549856343420669,-0.1112184875206759,-0.002849405656221745,-1.4171759090916944,1,0.85,2
3940,0.13568080985133033,-0.4859839250752199,-2.6472349062019016,-0.8886058341656389,0.7992281368088923,-0.04701999005912445,1.1649112984563406,1.577281757655522,0.4211248928971881,-1.2945901740625172,0.1787325928964003,0.574407115884268,0.9372387364513792,-1.3507379019424974,0.9411979999839141,0.6953851697296998,-0.7705486703880947,0.5359610781133302,0.07031510454490883,1,0.84,2
3943,-2.5290630282478355,0.23042862483210294,-1.2251001717101309,0.4280064711258147,-1.013356778372772,-0.4543413037166511,0.4021575675987499,1.3153222069731465,-1.1773559147178538,2.8779343585159105,-0.14750615327634195,2.3793542579617406,0.6764581963385929,-1.9621351174632469,0.3076955374179834,-0.649774769199412,-0.20238050476428607,0.6539640990727008,1.493558771510901,1,0.59,1
3947,0.25935393149586605,-1.5953170563791297,-0.16671328803960314,-0.8141407151933648,0.08687535852730732,1.7950757168786298,-0.2444908738207073,-0.3259634879909546,-0.8116538567380045,-1.2906413778606372,1.4081124457897205,-0.2109677538122963,2.2707608071331498,0.4220950963318186,-0.4448370240777192,0.1179975584019261,0.7765091190102725,-0.3857868968552499,-0.3220942491957369,0,0.97,2
3948,0.4811885345365852,-0.97685205909805,2.180380789672624,-0.12229920651710385,1.3588838692941907,1.6178189739053286,-0.7499928562671602,0.012417687604085941,-0.3774789403896724,1.8696596194225463,0.3414641364843859,0.31667586221009225,2.0834042263471773,-0.4429813325784932,-0.17128112666258002,0.4597178183176511,0.34976329603511297,-0.5667619844351347,0.3272992472983545,1,0.31,1
3951,0.5707014117838128,-2.0971297621138643,-1.1365654499795006,-0.714786306024253,-0.2524891951592175,1.179061446168826,-0.07748489042798214,-0.6867213954774696,-1.18303855405629,0.1696871692469355,-0.6210731690206774,0.23436113776680875,0.6569254005185299,-0.9869701058617192,-1.5524683503379555,-0.7021040969385849,-0.982727899696004,2.4501405179381672,-0.6006998266445897,0,0.29,1
3953,0.4215105851108968,0.006370794974773436,0.06307344638045077,-0.2916247025337348,-0.03803720590722647,0.7412443607516757,2.0356940780659936,-0.7861776476929417,-0.04122011624238138,-0.3324816185900222,0.4423054910089224,0.7702110652508288,0.2746834281840592,-2.3930393238413066,1.4544593815549458,0.6735408519646513,1.6311975147116553,0.5417159134368895,0.9372613303493404,1,0.75,2
3954,-1.2762970927420056,0.2699998051902163,0.7153591103525954,1.2508099045752024,0.9351155373503932,-0.10947600899330544,0.35870674445028106,-0.030389355714958776,-1.763427488060082,-0.6781795402213883,-0.4062820128690888,-1.3555653724968757,2.1903168513696984,0.1458445806417208,0.2288397108292351,-0.2898455206525624,0.614265033243815,-0.6398921470528662,-0.3226918059894195,1,0.19,1
3955,-0.32533556914389944,1.1842919583901692,-1.1315344723382978,1.8503279909516623,0.44882289408907095,-0.6357316252035661,-0.4744230903378857,0.8637825697067822,-0.049946109093032334,1.3533833064100573,-1.6411750611427829,2.019482818231294,0.8652524870785568,-0.4178297999564684,1.7987253805508965,0.3988171080220457,-1.830236356992212,-0.2332700680878445,-0.6083146716783896,1,0.75,2
3956,-0.4818099813039226,-1.4491089877782208,1.1189039017975893,-0.3124599289793742,-0.3190282828481883,0.6057962858303568,-1.331955143882821,0.7150051933021631,-1.13518805306709,-0.5676696655674859,-0.7053903067858408,-1.9652123331999751,1.6103077450545118,-1.7158940891563028,1.069430452072074,0.5449659620122624,1.9216795993484064,-1.7170478126454716,-1.1682359543838687,1,0.4,1
3958,0.4316515164755787,0.37397687848444816,-0.12079080072545505,-0.6048879966068318,-1.4358271906136448,-0.26888750271640144,0.3786021044873141,0.2274093603991869,0.5307292473123492,-0.04848939997434632,0.784544759958208,0.019762655993675424,1.5356989251949549,0.512804550105616,-0.06495390592235101,0.15439612194415656,1.8088760750244217,0.6335933096188259,-0.09130166886914792,1,0.58,1
3960,-1.3192946717796137,-2.4608290891341813,1.1414649624237192,0.055839897379461774,0.5332362233600585,0.3460636761734285,-0.4992214983433248,1.951349710773128,0.829487847998221,-0.4932138471362558,-0.5717025587492021,0.14502330226862714,1.2064778979243316,0.2649755028633913,1.1190449566805647,-1.4310786796180792,-0.4987704050540191,0.3898201472823719,0.6563483493905311,0,0.49,1
3963,-2.590129728552416,-0.3600783176013199,-0.011098211269039863,-0.12985035690659452,-2.628300177539125,0.4982188938841104,1.4307741969609267,-0.7095269236309371,-0.050564404072610994,-1.1145313734156532,0.2682495635099718,1.4620189417276164,0.9314058046238628,0.543003996125984,1.2390988545673698,0.4859620911314882,0.22075178341229496,0.04417309149086634,-0.9095487845194004,0,0.5,1
3964,1.4909611776565346,1.254498803809269,-0.18888490670443372,0.5680773503109385,-0.14304786018167415,-0.2249216005384551,-1.1079977700560353,0.5906522929359821,-1.3983474869902022,-2.538120978580169,-1.2772159093336242,0.06463503473767475,1.6684806410349993,-0.2948201944277895,-0.3207883690666592,0.2649617659969648,-1.0500412538794528,0.0645432513994231,2.0347270610125308,0,0.65,2
3965,0.3533744237473315,-0.26137250581031474,0.12251240325122145,0.5386122771675333,0.28369522570377753,-1.1551014971725178,0.0023326778469772765,0.6333766579754545,0.7125260604326309,-2.0012097171980088,0.09203535847615084,0.09125721208988503,1.0097036096918424,-0.9742965463912054,-0.14229808876818434,-0.484843399118952,0.5123745990788606,1.3879286985267256,-0.7975287782237918,0,0.18,1
3971,-0.03458989332298576,-0.8990209931919251,-1.4192147957044818,-1.6831365225283006,2.2184667996305625,0.14822851351424826,-2.0142501947089184,0.8101861833780435,0.14146528865821054,0.19429379908849104,-0.8726564353736581,-0.85236297083874,1.186336633829581,-0.6688241401840178,-1.6054369287427266,0.0038906917247026225,1.0049368913531032,-0.33368904176790576,0.574696797621588,1,0.76,2
3972,1.7988297960324031,-2.2445003130803656,-0.3575056574226427,1.6381278652869429,-0.44625771759723865,0.9795794472295984,-0.3682583181336285,-0.955233706637324,0.08844145208554358,-1.9371251998146568,1.9796682177611409,-1.3215557583180766,1.984659264545121,-2.46586314613199,0.16833742750339578,-0.3340916555278505,1.6505813983172568,0.8049328597701941,0.37003829658818,1,0.16,1
3973,0.2317835330309809,1.526074015071259,-0.9297274886971938,-0.2634367060277749,1.4516128037192426,-0.7492607773973278,-0.6549634533631918,-1.2832010905963456,0.5358714182295687,-0.6319530294090082,-1.0295975291079262,1.1116937990776028,1.04316758865809,1.193577280975231,-1.3788982802637038,0.3084151824399234,0.9018687220434994,-2.1621979377885885,1.222217885404116,0,0.88,2
3976,0.12118241500862925,-1.9557745539083191,-1.3724702898092078,-0.7333087910371059,0.5799641069376251,1.44212782178202,0.4652296315880958,1.6457133122516967,0.7129263050426614,-0.2614439365940867,-1.2944495640495308,1.3419495020239085,0.8460095563693273,-2.5037788722823136,-2.792686883761576,0.8900794791303914,0.8377512516774505,-0.2594201870897549,0.2516933335610215,1,0.8,2
3981,-0.3647772428466444,-0.2164779174519334,-1.1041952229619547,-0.6467187653728355,1.4759555038128878,-0.2373165782962889,-0.4439304821954196,0.13639518351781554,0.6220502675747787,0.24363511085934625,0.516381652099004,1.2682389818041415,0.9387640648013216,-0.3190111266585364,1.0049413061714096,-0.9496573406154052,1.26369697333432,-0.4746298201436929,-0.32338500932564823,1,0.97,2
3982,-0.2550564596290945,-0.43228242242133796,-0.2255166087662944,-0.5050910493192078,-0.2852163632331077,0.5091520127676277,1.34437944960171,3.5280998431281843,-0.3171625428663989,0.4505579360287202,-0.2209333773557665,1.8987202552920068,1.6923575453086377,-0.6546158022235715,0.6666880405401427,1.0761290814419324,0.8063891877125203,-0.4958290062475037,0.8120891058555686,1,0.39,1
3986,0.9715162409753958,1.9496723036852015,1.0952917832715336,0.5792679522769106,-0.3668527167038905,-0.7662566269086151,-0.16181765724764496,1.26022602672622,-1.0050212233593638,1.2883491401761145,-1.9529982858753236,-0.5258824184137268,0.8284449229751809,0.03173225905532884,1.0101860186832472,0.15582060527678446,-0.017752885082495944,1.8228109106513941,0.9095088447229774,1,0.44,1
3992,0.03987768413388347,-0.412681430249304,-1.5248364318556185,-0.3637388291388109,0.577479542966059,-1.7033125004868328,-0.6307106751423605,-1.1242801403810403,0.7758354217000454,-0.04491467503605276,0.3715511330694569,0.7521057211754864,1.0537255856303664,-0.5163461125395933,-1.7183979094133601,0.3035350990306651,-1.0382130314902196,0.048710211439247114,-0.20944076422816765,1,0.79,2
3994,0.11402658512851105,0.3207964330965602,-0.7238075234280384,0.07271767148077159,1.5173067765063044,-1.0369860365873171,-0.903729444728962,-1.3095364542132342,-0.05480215705015806,0.18668433099312776,0.11191731580357228,-1.4175892226637767,0.9447014748072368,-0.6490944681489724,-0.35497335487526155,-1.2245606800113216,2.560788813290789,-1.2448723877673395,0.4627154049028634,1,0.49,1
3995,-0.3312407222258881,-0.6796019708551468,-0.7045172298057801,-2.5423219853968253,1.055781943859836,-0.2088945430865488,0.24971615770356456,1.5498740740435772,0.0599856133442818,-1.467249436754223,-0.15711502962696908,1.5255077581488343,1.5016548169959756,2.491155134621033,0.9155208242323578,-0.3104189028252126,0.8940822305864404,0.6963662977319288,-0.2253314885800253,0,0.95,2
3998,0.6707430333312804,0.05949866096050934,1.1874964044127458,0.11579368065462906,-1.0285994481586564,-1.2317285712417354,0.1068827175437118,1.0349163382233435,0.8364272954256942,1.4724495685063168,-1.298391224646143,-0.10561900615907402,1.5638938335331112,-1.754338867605154,0.9040558481401479,-0.3667312164019705,-0.7718754882262726,-0.6407551048193184,-0.10360526097237176,1,0.65,2
4001,-1.3556524611027785,0.5570301102402371,0.2269893288540932,0.08992378990866763,1.1653753284478363,-0.6652630644526162,-0.20184447722668336,2.465770347312525,0.3850383352817913,-0.3544406931722597,-0.9375083054374636,-1.7924757032278884,0.6730665496662664,1.9992572582103687,0.2458403947156999,-1.576099992838471,2.083069418531672,0.17952768275290332,1.5216541490119808,0,0.97,2
4002,2.0305339532587685,1.0872505543038289,0.4733788414893022,0.3028592443679267,1.9770004105763483,0.5774126158191905,0.282711782257448,-1.0563999728332252,-1.5367909602275365,0.5115198071127545,-0.3699520045396523,-1.7144529035519938,1.565172869903238,-1.2899425461389686,-0.6591579849909891,-1.3713777421329538,0.8920273845429735,-1.6733798973901917,-0.5215977278792052,1,0.36,1
4004,-0.3114719589763101,-1.32646747817623,0.5799065888006542,0.3740284432766914,0.021046592442329308,-0.3186090171421741,-0.1623179160290595,-0.3262968030379769,0.5850600814346296,-0.6888349442867698,0.5393050741896844,0.15025694052212746,1.233872636867337,2.1167792624187283,1.076370122900128,0.33284727185357954,0.8552213678849855,0.4253006696217115,0.9036672558401108,0,0.99,2
4005,-2.1384314554892274,0.7005069619120333,0.1466320306207667,1.8592912685918093,-0.1650169917806863,-0.185264684950631,0.9683621145183572,0.5109877074753105,0.6573851657023441,0.7537066034262376,0.16728965750156122,-1.6952620722301064,0.3210386172422621,-2.321690321539419,-0.6110810653971499,-0.6752838712995947,-0.5711506331304625,-0.7961665017114752,-1.0802971300449735,1,0.65,2
4006,-1.1648374778260338,0.09089800984158486,0.6048428788642726,-1.1029393555940457,1.0830956331261192,-0.7022425442865993,-0.1409279187433154,-1.2116373199832573,-0.4010425186299673,-0.8106246586009912,-0.09182471101738622,-0.5126351007137844,0.7321077187910565,-2.002944427078982,-0.09785209823277352,-0.1744854345608162,-2.2460378910148044,0.10790114068493864,2.559954352273269,1,0.46,1
4009,0.4637805947932933,0.0387608381259405,-0.8421950121130595,-0.698035709947324,0.7588453874009959,0.08313251852058991,-1.4320546799651068,-0.27854280381194496,-0.8365702100655229,0.5012067365049193,1.8804422993158452,2.124636828089159,0.9839737521931836,-0.982501748027518,-1.0694908283334783,0.16159122867772502,-0.4234175885516736,1.4684439515174024,-0.6223394143682947,1,0.68,2
4011,-0.6417763640074933,0.8043498143436825,-0.8425058860417113,-0.7062547205778367,-0.5398586306733468,-0.4119027287226821,-2.0728465985198405,0.3364952472350173,1.2563356851314742,-1.300748690731167,0.3846798488950441,-0.8733758257685459,1.6765098276945822,0.5802442597520381,0.4959582008742642,0.7772023479156529,0.7296384510776539,-1.3818080704112667,-1.1146191766803908,0,0.44,1
4013,-0.938754777495418,-0.4618238614274636,-1.485638772891834,0.1030544999012606,2.1016305409662968,-0.0409699890721719,-0.7925298616523367,-0.10371587894634834,-0.6045554784182248,-0.7833776442292044,-0.8470209916263343,-2.2893875995079256,1.4024251702766322,-0.7155608104612332,0.07446910490088847,-1.0886405351295312,1.224816274213135,-0.02564101923565426,0.3648973935672357,1,0.68,2
4015,-0.7729568466340452,-0.6764694708063927,-1.5393110475236744,-0.9949002470511412,0.3392342509224473,0.08898020716416906,1.6619350325820692,0.8125274868156797,1.5058441462947123,0.7467332792784473,-0.4832626735434653,-0.8355377157026,0.6931441367123143,-0.3396625754900727,0.12331258432357342,-0.3997516105122688,0.7108555905967541,-1.0672194625988547,1.023751516846655,1,0.62,2
4018,0.5869009826232414,0.3865555418944624,-2.3150742330294447,0.4424456931001569,-0.3731195297768109,0.28381802880723905,-0.2399633746876411,-0.08034285830954277,0.3824260113665431,-1.8284115296754968,1.5525268456030872,0.11212924206889588,0.7616334413627022,-1.1678058378365257,-0.3363362400409465,-0.04837556677420978,-1.0959717653977372,-0.9276390156908902,0.3325933978602745,1,0.9,2
4020,0.5418268193630463,0.6032779816812145,-0.9633371705634652,0.3725245490308614,2.235921517199017,0.9112844213241232,0.23746497610700065,-1.1999655722127989,-1.3081135834319375,-0.5144211842910695,1.0556299879511528,-1.2193281050635123,1.4974471937381983,-2.277539893256185,1.3834059184199583,0.08551408920948649,-0.1642283586198744,2.1780720980780233,-0.05914068723801107,1,0.7,2
4021,-0.8098411082770799,0.9936095545995784,0.16091703768464152,-1.9732361150662665,1.2993557617314595,0.7251788949852307,0.6717685679557256,-0.1498262469300082,-0.1916377221517636,1.8210649852902498,-0.32506954812889266,0.4917281309717653,0.4965191047327673,-0.5967472634789077,1.085085859298675,-0.9460944082282656,0.18468520521873155,0.6014554207489637,-0.8482033068554181,0,0.19,1
4024,0.8619933532968218,1.4679597373855915,-2.5419191171431104,-0.4704726630102138,1.6256788435127143,-0.13493818348547065,0.6232130899433266,0.8992498486972639,-0.5240351606771829,1.0260458287308405,1.6249705669372554,0.08109009647820394,1.0234929822357803,0.1875227145003049,0.6636181552562349,-0.13762259322832399,-0.6444434636626047,0.2470085554255749,-1.66934857920899,1,0.56,1
4027,1.3380680292967255,0.577623405951605,0.8885880880289481,-0.8621367775054788,-1.3570369276748275,-0.07986196811535055,-0.5222298368139072,-0.7514410579199957,-2.253065347711359,0.2514362215266167,-0.9408104330714306,-0.9878143324646576,0.4935445206627063,-2.984121458538254,0.02743096841789406,1.1665625321995392,0.231447249372041,0.7088199695911797,-0.5313525774324649,1,0.49,1
4028,-0.8774063322541212,-0.6465143831273119,-0.5312164967433889,-0.15271008055315535,0.8984087877868451,1.5187806182072476,0.4118729842451653,-0.0974103006721488,-1.2373420414083252,0.2954367513112206,-0.7791366216360747,0.09608357628935332,1.8989211334261205,2.743962795472215,-0.6859969768338916,-0.8351163430679373,-0.3903306672885237,-0.7888219781988739,-0.7722094794702256,0,0.96,2
4029,-0.41251652815454604,1.4510968952389207,0.4638225651336806,0.5726965864325236,0.6056405829466512,-2.196464323400385,0.4984683582859837,-0.5656680136600596,-1.6354976959142742,-0.5535263619387828,0.644660158686896,-0.8050701334445504,0.5894679061781829,-1.7102504614268632,-0.44311256803149257,0.6192227458318077,-0.4359471845824516,-1.132118373232963,-1.653933725121815,1,0.64,2
4034,0.1960006870225025,-0.9685486910363336,0.6203293688624457,-0.7252257039645502,-0.10868792892209167,0.3214034572973521,-0.6627740951666099,0.35110107918342165,2.4102628331144733,1.3196191039412395,1.1057687274131094,0.4113100088272121,1.721756388755754,0.2374108377677344,0.5004800746637881,-0.9517371803267972,1.499468921196528,0.662034652957766,0.3650399605622819,0,0.4,1
4035,0.4165794076184352,-0.8996644083947957,0.2919642617261127,0.11079863319135748,-0.9819645487124992,-0.1270095543426178,1.1003569201429837,0.9686586441035441,0.6610054259317804,-0.453366118370661,0.04460305415958419,-0.6114342017729985,0.5017567139727801,0.9200023585917304,1.2092268869604406,-2.1625652556951542,-0.19129251493141772,0.3841454423840257,0.10158574917382128,0,0.99,2
4037,-1.3877894847762031,-1.7092658812618964,0.08039166728820255,0.13953369655764505,-1.360942068847324,-0.07175874863011981,-0.5377142652181026,-1.3506031520397732,1.311279096877834,1.5473005247844158,0.35999566524946514,1.6670884553648913,0.4514612882916485,-0.9515866633583342,-0.4606947241681509,-1.467701845248367,0.2559753618641286,0.990070569414034,-0.005757408582109446,0,0.37,1
4043,0.0198797463036618,1.625493005076068,-1.0236942663420046,-0.1435354560979387,-0.3897285319137261,0.2202122339482046,0.8078507557882918,0.2470197530549302,-0.3951496563568753,1.1596371712533522,2.21022451414008,-0.9911863467169268,1.0927158919232722,-1.362937495258609,-0.3192292408553757,1.5834128052845733,0.30870961092727833,-1.5935395362802245,-0.7587053832750449,1,0.81,2
4045,1.041878964874044,0.8798476324953707,-0.681780272982074,1.1462673353178066,-0.8669350522054595,-0.5275210055547163,-0.8026982874547208,0.7901095355947116,2.3396608207451632,-0.3426513592657672,-0.7852912189780108,0.6662685908366387,0.4820965602781314,-0.5656523893568178,-0.6190213068863746,-1.243209757274957,1.4457893594524305,-0.23569840671294004,0.6217654312135176,0,0.36,1
4051,0.4276621047155091,1.2132207422283674,-0.4719169113930332,1.2022261211027292,0.18645802768497102,1.0295075681232375,0.9118353230278078,-1.216136416890115,-1.42607414973549,-0.14796047613909502,1.9620000827679895,0.7998613773675357,1.0196287693133292,-1.715039461625545,-0.5979195871711838,-0.0996753380845631,-1.0384494193170384,-0.2859760253609943,-0.4043088132248753,1,0.74,2
4052,0.8774647155440356,-0.51529140469489,-0.3801242333370481,-0.30712501761950184,-1.2161620489087936,0.3557343242854643,0.8372572347247944,0.19123367652895132,-0.4889603757103252,-0.028767884418840543,2.716975883048512,-0.09060546571810144,0.8527185855511458,0.36931297426994303,0.22029772876853929,-0.4907772725377665,-0.5376934411054608,-1.8301547956567243,-0.20232418465486784,0,0.43,1
4057,1.0444460881778317,-1.270658780953249,0.6118664346902165,1.267947113067796,-0.5824350246683754,0.5662119681118056,2.001669298201306,0.25437295868333065,0.8284697847702545,0.1558923914246038,1.371369008285615,-1.1496490921713491,0.9948101560912948,-2.7306167014060065,-0.6406558723794229,0.3685475147136733,-0.07986191414370661,-0.755792365183596,-0.6508758581096734,1,0.69,2
4059,0.596018239394455,-0.30289430471830603,0.17156588076477858,-0.400028490353178,1.448676714818376,0.6392129357314019,2.2223034731924907,-0.8370352704244064,-2.580983736030424,0.5337866867043071,1.1261361583353842,0.1063264662523152,1.1319313242197286,-0.5172284450980826,0.646437842856356,1.4059017511647554,-0.8941517052895759,0.4320609914705508,-1.5747708546360475,0,0.45,1
4061,1.1636273419015195,-0.8787882966610545,-1.7524400450100532,-2.0476363298953597,-0.5293915144139391,1.5732288733930078,0.029072826868997245,-0.36167037300238186,-1.004553996604038,-0.6028759152023636,1.2463391226851728,0.13062912890253994,0.28435602379589753,0.4373784458083267,0.3742000291537269,-1.0533051797668014,1.1008916725493116,-0.9476211503914009,0.9578280222700438,1,0.04,1
4062,0.5370309963329591,0.3727981957976788,0.33065491544357695,-0.02260795133998357,-0.7777810939594186,-1.2141687363331408,0.7184023274971526,0.4854532960999884,0.15753692538907949,1.0411195957156512,2.1708529767678835,0.4080952199132771,1.0528240876214667,1.493407778628424,1.0946766013586862,-0.5445924229513062,0.20315826533187875,1.2562337401262382,0.6106671696675451,0,0.99,2
4067,0.8406240580629067,-0.6792142532660844,-1.3421947766958668,-1.524945093056724,0.7295800847571517,0.2757856529257856,0.2771587308701384,1.2482685155980495,-0.07049641745099877,0.8047032387104348,-0.24164484649481754,1.3458466205476625,0.9513134169155788,-0.4981786562462766,0.9223315133950336,-1.7791019597520328,-0.5871107763179224,-1.8552745810702516,-0.3123998334272133,1,0.82,2
4069,-0.43418647049592657,0.26296034727798245,1.1857886237721598,0.33238438594122083,1.5004497002324608,-1.1018113029486711,0.10704588711479418,0.8033907498285485,0.4143392912806607,0.2555446503006693,0.08727249885415758,1.595893176133771,1.397489085112415,0.7754797999651204,-1.024054963898848,-0.7481907045135188,-0.2404332584110616,-0.6788051398157017,1.5107103966699582,1,0.26,1
4070,-1.80980782844052,0.3073862612138552,0.6090072180194235,0.9386641979614824,0.9403713666622732,-0.4113948909823247,0.4606464660708465,-0.16701809486410182,-1.4151568531553524,-0.4335738863482423,-1.071600026872468,0.95159896550797,1.4261626805538892,-0.7555331439577865,0.4737831426814877,1.1344068236565736,2.0644041873430314,-0.18053257651023155,0.07681537807453727,1,0.65,2
4071,-0.24291467959333665,0.2484148519909335,-0.393691104408824,0.5487368410791144,-1.0065563935424169,1.2542627688112657,-0.2204228896205329,-0.6990778494310498,0.2656557746446531,0.1911868032904992,0.602418798336204,0.5553673703477862,0.8244657107065815,-2.063019080387467,-0.679101089841603,-0.4271372218764717,0.8634263143823991,-0.7219173023647074,0.0568373422330272,1,0.75,2
4074,0.6277456711514363,0.8784706208551848,0.4905952489952562,1.5903993153523983,-0.12992506202481705,-0.5197841010935796,1.139488062389534,-0.9193475109533616,0.9320845199959892,-1.4405797435502374,0.3893493900771453,-0.35210412727707546,2.1169862571295717,0.27044595245736724,-0.1402560706082484,-0.2798394266799423,-1.1514836755663598,-0.7763492194745902,0.04867068457883731,0,0.72,2
4077,1.755186595093318,-0.7748723276236236,1.1373344408207735,-1.2313393441089897,-0.7680794765789594,0.35860122088049085,-1.6076373884442232,0.3134648287110805,0.5003111026983683,-1.075082133416489,-0.3084539385058732,-0.35741699986951536,1.7920746811538235,-1.4560451529367524,0.3576513338058129,-0.08116357179179012,0.7678970911469284,-0.16022806583056398,1.2961420443439309,1,0.41,1
