,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
3599,-1.3094734162093795,2.1165341159905995,-0.5462496807869758,1.5162826837045995,-0.4354067924497452,2.036244825839377,-0.6290646736104722,-1.1819210797243282,0.4925340535228103,-1.2455948811267663,-2.3357846752974303,-1.2929872219792578,0.5809972016676453,-0.9556243997649864,-0.21602561299079875,-0.0285408890357332,0.3046109298826827,0.06015489416515307,-0.8240350803734905,0,0.5,1
3602,-1.4717547683470344,-0.5038246195090845,-0.208663671972714,-0.11131234138370123,0.7041489471425558,0.1408251114211063,-0.4815177549297704,0.9735172931586412,1.3834808603947812,-0.7633884343357233,-0.6523562387989905,2.1385595243895184,0.9371970789279752,-2.1022333146764667,-0.4103035021989247,0.4079634480083652,2.3927522384219158,-1.433763485349701,0.884857526666092,0,0.3,1
3606,0.04906564538956268,0.8567108713481096,-0.036451533658568784,-0.1919110214124148,0.3921199740773623,-1.9164729861703689,0.3673803315106329,0.31132501619626873,-0.015175349344059045,-0.5551690386943174,1.0420804930914496,0.25234884708195643,1.4700854284427367,-1.0292481664923938,-0.556590432302288,-1.211368707104837,0.5719407831791982,-0.10139272586414896,-0.7477903427606367,0,0.35,1
3615,0.5572155520394418,0.06997239229539894,-0.9265863483242264,0.03310118062123659,-0.11562483104877265,1.47377723061607,-0.04538738351603315,0.9340873782732672,1.055010118720015,1.0112151132094576,-0.283304219960609,-1.0618991974812275,0.4918846920135798,-2.737725853996268,-0.18868693227414626,-0.023138427653863626,-0.9273280775956284,-1.6318908741928797,-1.6026630824853811,1,0.8,2
3623,0.5502075434859226,1.1652133177634745,-0.449052751235312,-0.8003975930727814,-1.5959245997345284,0.4409423647138702,0.9084096453760842,-0.8580102569026578,0.052947909387901115,0.2936542834134923,-0.2844894702297437,0.2683000699743948,2.5325461452613096,-0.5181213598349368,0.5968069866428367,-1.3990057452414284,1.862948250891308,1.5243632194250747,-1.9479384173497496,0,0.98,2
3631,0.4401227845391649,0.6371812617320599,0.38401131022462937,-0.10154502262840613,0.17777205688363576,0.2551791964406748,0.9686268367045606,-0.6058762735435402,0.44341510402045137,1.3774179984706203,0.8240536819615408,0.8814285631618345,-0.4916031486766264,-2.215595854469901,-0.3692342958889362,2.6702192944826826,-0.17048081341226468,0.8042497410105611,1.5299302021483785,0,0.31,1
3636,-2.027998719073798,0.9198816151971508,0.6001371102828663,0.16375011200516493,0.57404651971231,1.1872318808409563,0.7499674658077125,1.7773175189239991,2.0471011458985893,0.9738499756740412,1.554734329446852,0.5548319561802972,1.0027124022659015,-1.3342725759426384,-0.17408054606563053,0.2475397070858284,-0.010788566931373473,0.12834099381458386,-0.19317860369607145,0,0.31,1
3639,-1.4844061903337016,1.0221999972967013,-1.2841358940537535,1.767179904650307,0.8042916630710849,0.00921509245205883,-0.6627683133798209,1.347997065008249,-0.5002170964691861,-0.5015560789440476,0.3683334127280738,0.04226626264988584,1.6229944225746349,-0.9829846145668204,-0.1832460734835518,1.1565282548665523,0.34232701329559423,0.5609204252777952,-0.4113732313731411,0,0.57,2
3650,-0.3753272898969027,-1.184226551817741,1.2142699082442865,-1.1721971007703047,1.2671959405718245,-1.187511053021849,0.6389758588232775,-1.388300406694826,1.3540191371364292,1.4360319895425149,-2.201034408348224,-0.6867398950835308,1.8692322364404417,-1.0201544467330976,-1.0918277649826365,2.110537021774309,0.09752971650843546,-1.1086319868145422,1.1519980298658543,0,0.77,2
3661,1.0766500060649276,0.2809078705072448,0.9374763424998116,1.3726304205571378,1.1427142974070776,-0.4350578440677354,0.2719136341118031,-1.3884191770389638,0.23026425100300565,-0.051724399390319815,-1.3882922374654445,-0.727420739722867,-0.3099116002801199,-2.2041010380009802,-0.16173576914178348,-0.6906666336314897,1.2117682276408852,-0.18574551791879396,-0.3629411096891865,0,0.28,1
3674,0.5830115598678143,1.1481986317641495,-0.04643488441466392,0.6105470054567655,0.6323617071509542,-0.1936753839040904,-0.4062653864991187,1.2168850084417226,1.2876564473633176,1.006809152091065,-0.6786101584623425,-0.1355966514886463,0.2638820182429297,-2.5006524101715066,-1.0150684471009717,1.2094997312654523,-1.1038724223958154,0.07471095169501632,3.0568432472896516,0,0.58,2
3676,0.5601889058952491,0.4297974817595333,0.3934911015731965,-1.5305887365347777,0.9631237457309876,0.08764728131669085,-0.3628843444712413,-0.8970118415750348,2.488810179830001,-1.3483783304216446,0.5417413263142092,1.4342104447970974,-0.2777993882997434,-1.7144357290177423,-2.5528400616980287,-0.6977931246361284,0.4448415021528266,0.3758126115559132,-0.14056785868556093,0,0.18,1
3677,-0.9257067835929298,0.00477808320996629,0.0964968139363415,-0.5419131349168352,0.8522889263916618,1.2804344487170805,0.0979067417225708,0.08968228057143074,0.915822902411675,-2.3982241145211733,-1.7483032111246162,-1.2635403072612406,0.6102177292769255,-1.8337954007814763,0.7248219665000978,-0.15213275705939586,0.8304030813387056,0.4864301664281844,-0.03465072788933276,0,0.28,1
3684,0.5615973096394565,-0.3986328563327422,-0.6715978439090731,-0.08841899558661853,-2.055774732925365,0.16211726832761084,-0.11460628261855353,-0.25766053473544953,-0.8147132414308706,1.487265785569548,-0.4915439977559461,0.1694672811148293,0.5887102412761527,-2.639272650464238,0.4140230165730364,0.7196425866545499,-2.7534866899111967,0.4261803512076108,-1.5140350332941546,0,0.53,1
3689,0.6868849493962945,-0.6718343277059814,0.8628676711169805,0.16568524701733855,0.8274925921073321,-1.1509601902851965,-0.525528350937581,-1.3412405159052443,0.4040347941908639,-0.15072667149180266,-1.523308900303609,-2.0303307195792306,1.0718454269651303,-1.5315632557307888,0.05205894330217721,0.4838380398821378,0.5642728751188003,0.7087421864474415,0.9055210189598896,0,0.55,1
3691,0.2437962905383318,-1.2723137056636271,-1.4411232383869252,0.03993488637578072,-0.9718886788724728,-2.63949526741553,0.5887157710311586,-1.6942643280568417,0.03820669849627705,1.0321850282558096,-1.5981229454828003,0.2626597109639971,1.4094628159352598,-1.535147240463799,0.29902548101297605,-0.8611592730779625,-0.4263946234287924,0.266997643395998,-0.9273769258809624,0,0.17,1
3697,-0.5163291350110109,1.454812639913386,-1.4635774608337802,-1.6785983028411349,-0.790938542002809,0.14195100303384742,0.3278087931064652,0.7689016954157928,2.666942074113344,-1.1360466929544686,-1.1621110565032406,-0.7962959644428005,1.3836660334490778,-2.2681248629363475,1.6050714208743642,-0.5581204982714733,-0.1983409175587849,0.480892905576737,0.6940564108403836,0,0.54,1
3699,0.4188035213489458,-0.7740271272049037,-1.2381432271021484,1.0705740417853085,1.6924802585625098,-1.191948692087492,0.5541396015113254,-1.0275945099469816,0.3856073357139019,-1.6901880143110577,-0.1347350349905692,-0.3557942300573967,0.3687839907142424,-0.2633335699813918,-0.2634809955182061,-1.0792472842465806,-0.1276039475355716,-1.2531615333925812,0.2141834723944112,1,0.66,2
3702,0.16632370740012525,-0.4554384020739472,0.7061832275075572,0.6115861186399589,1.7368943692356331,-1.390712121964756,0.4798518100940808,-0.2834273044579455,0.20899966786262825,0.08088956062101937,-0.4187602730826889,0.8804475269859141,1.2614494132219969,-0.8346521246740238,-1.1626103914525137,0.17287410838566597,-1.1338156929857364,1.350077946132085,-1.5675657655929447,0,0.28,1
3703,-0.4468049396807492,0.22354044828106648,0.2079392169669412,1.4641255954865422,-0.5008282594873279,0.9234784018755556,-0.21226885436468745,-0.4469085038027995,-1.0909093795239175,-0.6955938319117574,-1.2798326032501068,0.0983216760019099,1.4426830683975589,0.8410357974576324,-1.6954277350458458,0.24705122485436315,0.7659427800295241,-1.7727965066680682,0.0642029953159461,1,0.19,1
3707,0.32885145002889604,0.05595347113590027,-0.30028862741538376,0.4819333606995912,-0.9947114106452074,-0.6173666006914382,-0.1519507748842301,0.4798119638979845,-1.4166005506255626,-0.699253203568941,0.2814854387969612,-0.5392133851119716,1.8546065710173811,-1.1527501492493621,-0.8837514835395883,2.8100359967747783,0.7112806450182148,-1.7571129860738441,-1.0181959044139135,0,0.63,2
3716,-0.4928464884984259,-0.4506854002752876,1.113908862001732,0.5190531968147761,1.9650596399979008,0.7708858905493278,-0.7882105634526705,-0.019201394245497046,-0.4550909795713386,-0.3530467061429289,-0.020371064932517217,-1.1884923975802837,0.1918024206951594,-0.2368329799464872,-1.2200930005151338,0.1972624737922323,0.01127822671597288,0.7048002034042272,-0.8516434496094317,1,0.69,2
3726,2.7835166116266823,-0.5705629426377474,0.12117150945880548,2.2250728414827736,1.0174005235423969,0.148599447673542,1.6782145739875536,-0.5842574261232861,-0.24165825031325025,0.5441104146032936,-0.2617987667853536,-0.6782178913753891,1.6705695904346507,-0.8899848734949424,0.8006326120233187,1.5784079975073195,-0.4637638503683387,-0.44394312173723866,1.5518194447071518,0,0.48,1
3732,1.3113565629102095,1.4055682163531622,0.10063938185225572,1.51582624203117,-0.6126723208326142,-0.4216037524392027,0.2321030813898013,-0.8949040811951738,-0.3993172082513213,-0.3768348156306813,0.16549876840362254,0.7141680592791045,-0.2613865569241711,-2.201307732717647,0.19676735663826395,-1.0542986858681729,-0.19978817164276244,-0.5559912298669745,1.309661106945344,0,0.48,1
3735,0.35559579909851796,-0.8768065728619671,0.8149187555596284,-0.35267603523249763,0.09008536226506307,-1.218753328114687,-0.6626511498191483,-1.309949282253693,0.3650841058202497,0.2666069439543019,0.10926870747638906,1.1855785085555963,2.3979511437897427,-0.7683044479739777,0.5784772385269695,-3.4953164619726445,1.0679945033293792,0.11202678811121228,1.19969105649062,0,0.93,2
3736,0.8740315723557593,-0.6760201924742169,-1.6479146542684522,-1.1197226169327164,-1.0473801761441224,0.6339269947655098,1.5396264290351278,0.7355401548736453,-0.03810399240538937,0.5791710769531723,0.6220907821786894,-0.1230215906189728,2.0554948169803997,-1.1615996418954548,-0.26423658174099623,0.6675343512090396,-1.9456439742849152,-0.15790477922553442,-1.1055170204496805,0,0.77,2
3741,1.3748163706649228,2.0502044132269956,-0.08427459225761179,0.10438217532051673,0.39948684509618815,0.7654439847481217,-0.2414289204037542,-0.1240545544502501,-0.9456834883817026,-0.5587043539919954,0.033588572611974406,0.27058483747092976,1.340271974085724,-1.7224519436575894,-1.0858056976595245,-0.3901313292037481,0.9263124898264856,0.0733985243445512,-0.34186418137426233,0,0.47,1
3745,-0.11091266772947453,-0.8139458095907728,0.6771919332251908,1.767714600024746,2.358411500496634,-0.09512511948919614,-0.24212226336942946,0.17054418738142127,0.3295250229155618,-1.6362645113397054,-0.984913618935386,-0.8602081870460901,0.1759145139491578,-1.768594367427886,0.8610537556463819,0.37550370677486894,0.06177381644025864,-1.1165381302517283,0.5021628862059794,0,0.27,1
3748,-0.4794704872803817,-1.5441851887548301,-0.39039471284095706,1.1494887373833511,0.23194514660033305,-0.8883670853158911,-1.2334075463159098,0.2848533038295051,-0.6950921645317374,2.0427972348475434,2.1129160854482576,0.5151554598692035,2.9431460898638138,-0.7733834657804813,0.9558730294675676,0.8716725729201206,-0.8388148345889943,-0.3956308348598953,-0.3801377229686873,0,0.99,2
3751,1.026136782677106,-0.09521034490091956,0.4424091183367899,-0.3695712442666437,0.2214087901145037,0.4119486934658306,0.6386748253638055,0.11106250377410716,-0.904757322980025,0.053937446727171705,-0.6903987759387659,-1.0230325866529797,-0.27895549899742345,-2.111250772846048,-1.1989333968960343,0.2305274194498301,-0.6335824612633828,-0.1774706902956067,0.7228225202458941,0,0.33,1
3757,-0.297648586801263,-2.3453753039213354,0.9676471668056148,0.1910952271881326,-0.9272574144938556,-0.2761006639765832,-0.6407009387512557,0.4909960818172974,0.7561564770848613,2.1392626031236985,0.7601568054587415,-0.3533508938665407,2.67132999977772,0.2833787683150488,-0.21907218876129492,-0.2079077105273409,-0.7763080485172166,-0.4097295915444225,0.14865229245422393,0,0.99,2
3761,-0.9573452281509308,0.4885032480297127,0.2546647867025147,-0.4674896330388063,0.4612297396657797,-0.08642690409224008,0.3968639438819823,-0.007343434389500864,-0.3814164877544188,1.4627156019123906,0.18512631353973052,0.6647969757135226,0.6048388479480558,-1.0555897062941364,-0.484052746264816,-0.8858719274038966,-0.8573924222201607,0.8525023544492185,-0.32981366192704936,0,0.33,1
3762,-1.5951635105520643,-1.6424210981302214,0.008449331135600105,0.5856998796103432,0.033729597624525216,0.6929376127162248,-0.8920876654220546,1.5175980454194464,-0.4386993747778294,0.10104855862819737,-0.8470428251444205,0.6128358305909152,2.9958838400277314,0.5140922555507987,0.5525643121167861,-0.5760401684997171,0.8544461637822729,1.5508250468759441,-0.423881463304331,0,1.0,2
3772,-0.3098920361914837,-0.16629692389512848,-0.14882656261068078,1.4690197345173424,-1.584015321775868,0.9474307504734945,-0.12564105178302976,0.8729613416183423,-0.4367859342626298,0.7552474835329828,-0.7706595236196881,0.15844547318752722,1.5780337307727932,-0.6759289535823795,1.4548803515332418,0.41019106919695936,0.507087432629955,0.3940320289085309,0.4229485577425913,0,0.6,2
3775,-0.08319506478248384,1.5050316019968726,0.29358026228434525,-0.5373483854973896,0.5173642344506224,1.2415054207182663,-1.5399040614460724,0.2776169984033692,0.6580836772989719,0.27012395673243,0.06098428656336944,0.6018113499052661,2.2304539839232564,-0.4600974881639335,0.9522757332614018,0.7421768668670822,0.12628323910327,0.03365624015829854,-0.3015947262739166,0,0.92,2
3799,0.7413655613746627,-0.8911172313955834,-1.4265002097047876,1.0394247944791688,0.30367218166858634,-0.4617985461309509,-0.4543812985418334,-0.4250233136170005,0.1412457731057847,0.520190818368543,-0.4577369102181241,0.2480164853801621,0.0960487660520628,-3.3402234187496065,-1.1334195845773238,-0.0915738053347703,0.08713544159506413,-1.4758860926513808,0.2438430179366484,0,0.22,1
3800,0.7896538249481725,-0.8200895530310964,-1.1432435542175998,-2.2793666744978243,0.06838063331546602,-0.6577524989871391,-0.7016367820211171,0.4418756977534569,-0.7436249674319595,0.9757220910172034,0.2388929424626374,-1.6565772867019144,0.9235772941583472,1.4833482985975537,0.08968017217004065,-1.7705324649921719,0.8215188865302265,1.4303307992473318,-0.044732310187608836,1,0.0,1
3801,-0.6261630442840818,-0.42483926058871707,1.7671830485954858,1.038864575595657,-0.03631836211680715,-0.8289732739625595,-0.6150936613446736,0.6577153776328172,-0.00033970223755188793,0.3159889334081962,0.4113945695060521,0.5606655936715179,2.143165152671549,-0.36147026910709024,0.16791905044638344,-0.02863794804861932,-0.529482422322718,0.04184809001528195,-1.5907374930080824,0,0.78,2
3809,-0.06726822887928459,-0.35009023512836124,-0.11388950271332303,0.9674077286137822,-0.1134052875193558,-0.6821083946426558,-0.13041883137001226,-1.197171368570188,-2.357672338883498,0.3751260513815479,1.2452400517936144,0.8313421718049939,2.297180242297199,-0.008672182726692457,0.5932856804244703,-0.15904033941570675,-2.4156253887504398,-2.4310220535866547,0.21491965939712915,0,0.94,2
3810,0.21117704613613986,-0.06518058756502677,-1.0298239414092931,0.9612480038662244,0.9077239234313328,-3.2622438567808176,-0.14754731951852648,0.9799676224500008,0.1691142863732111,0.15731593656444295,0.7770155478745571,0.9071571964476074,2.8449584100780565,0.3830189854088608,-0.9381244854082436,-0.8887901637156634,-1.2556065847527604,-0.9066841678165616,0.20298516981205872,0,0.95,2
3824,0.18831154760360103,0.02451455834419186,-0.32143403461967296,0.20673315402518905,1.0904955496995308,0.15937638293619266,-1.1644198722151191,-0.6344247670912829,1.4267670163244268,0.038046732326874916,0.6299316679794619,0.8199358491678276,3.747426064655993,0.8988780753611558,0.4827864276311643,-0.5417674251507393,0.1266268042220931,1.8377707970282031,-0.8903478676528505,0,0.97,2
3826,0.9518293404379108,-1.5235758823402634,0.7414842984627809,-2.4594306461013185,-0.19942210649832928,0.4414150162686933,1.26872573417705,-0.5999654514151153,0.1779288689072941,1.04594875616878,-0.03190907813418786,-0.16842862132078226,1.2185353602663591,-1.3983079291736344,-0.8779541590600201,-0.7802167649560912,0.4041553179665329,0.2474786892638131,1.1894568402615449,0,0.4,1
3827,-1.4364949638124764,0.5164422922424335,1.5632339652314926,-0.11176192719373536,0.8418115154713901,0.7286141315601494,-1.0194106176312665,-0.7392764081714075,-0.5537053182490332,-0.5175882271754089,0.36444399651900056,0.0555451317413832,0.9468351715550591,-2.2480326920125067,-0.4930400203269149,-0.6472151410593499,-0.8372709986850132,0.13844817649178032,0.08092743955327178,0,0.25,1
3830,0.7485009273312601,0.0148735076979563,-1.5007980425635048,-0.18899479420241144,-1.5755096541831934,1.266206246628512,0.5574980228189855,-1.328022497673114,-0.3783774214702423,0.009791306080263969,1.0435537345653725,0.15986540647311762,1.901969388538653,-1.5207821663673882,-0.17702248790288985,0.9664871591138791,-1.8875514980961872,1.1680731112397866,1.7611040856708835,0,0.68,2
3833,0.6844881823306508,0.21453438954857865,-0.548420073057615,-1.2157463801705888,-0.10582302019323994,-0.7146451906042302,0.3853567711777613,0.7119355319960894,-0.1280308450081706,-0.7318432708435233,-2.5665370710582485,-0.2098165122804324,0.84052344451958,-2.4325004596912145,-0.4837501315079865,-0.036733392952293116,-0.18295357018291106,-0.5080898227369354,0.5429882155474913,0,0.1,1
3837,0.5166785019353053,-0.8109686255135915,1.0435376347533047,0.6883504775257512,-1.4712028081908912,-1.4785588779799794,0.44040367082992,-0.021329192048946972,-2.4116288497686202,-0.2741873554184385,-1.0061803898425383,0.6896077686859843,0.0716332848046366,-2.82769772992724,1.11723436558781,-1.1646586973582125,-1.6836292157677353,0.8473385969029349,0.2672360304475091,1,0.59,2
3848,-1.0841145980014504,-0.5852984300883262,-0.3657638297191379,-0.07249584373752939,-1.9519889313376015,0.11038980150111544,0.9081927337532336,0.22801749125023524,0.8497260080918853,0.7838352467196372,-0.10414107157513068,-0.5972047204896618,2.3620113097729263,1.7507309912076123,0.4457450233722445,-1.562023379597102,0.4479093481321981,-1.2855850948197491,-0.12359520881053905,1,0.01,1
3860,-1.341210524311936,-0.1903942907214784,0.32525651311526466,0.4653419325837469,1.2404185647455142,1.1855726761409289,-1.910903631039796,-0.2378433958222837,-0.029490661792943518,-0.4193265335225417,-0.005037624717817391,-0.2012498395679992,-0.5648025757395227,-2.333139130684568,-0.4404878502414686,-2.3627571460734957,0.02564335658445744,-0.7345582527983486,0.03534448771146195,0,0.21,1
3862,0.3738082975296392,0.518901853151882,1.3350178175797736,-0.7079475813019666,0.6261702459342433,-0.6545245179621523,0.2986069261147072,0.12980001583492312,0.32825628096849435,0.7880205985216425,-0.15646343517439032,-0.5223290044067388,0.6384178286347789,-1.5605817298854716,-0.2760371492783177,-0.029707323502100667,0.8535450624684767,1.3801416388789025,-0.7347121082956268,0,0.08,1
3864,-0.4864343118346216,0.1190200531826912,-0.7291748703963972,-2.299293597927812,-0.9288754703770028,0.6583461414154386,-1.1333939297639828,-1.3280092825624712,-0.18062056053094766,1.1739467267722816,-0.2439274952353646,0.1554389799300513,-0.19133092219060502,-2.0506093931778,-0.5802358438855718,-0.4888779921301602,-1.1139128322484075,-0.07245028914927136,0.4977747829024576,0,0.49,1
3868,0.9843981236201522,-1.5366902929828667,-1.4182639601095148,0.9796211329127266,0.6565403824895958,1.3716079806958636,0.6191400978006979,-0.05781580142151159,0.07557928740873733,-0.05284860791537805,0.7617569418309224,1.9062155967244832,1.435817546422156,-0.9300327995838752,-1.0714636307601124,1.0200975237764869,0.061453647668561276,-0.4541991544621122,-0.1071606582112455,0,0.12,1
3871,-0.8490250945423816,-0.0012839897759396551,0.07397148880172894,-0.8151143951820808,0.39314144787333055,0.07468387042854331,0.04118089956402786,-1.1662195388416194,0.4125392783051932,0.01938716262961521,-1.1900533161117612,0.3945978156207791,1.6179525061071245,-0.7169503175647519,-1.7251184537350643,1.7832454848442665,-0.37167000339486017,1.337804577368089,0.26554341321775826,0,0.68,2
3874,-1.544422376582084,2.8243878520702337,2.4743858036497146,1.2531046014323557,1.025168448047565,0.4291616089213813,-0.20500652119162469,0.37167040873896173,-1.1139193622898946,-0.7124579299071446,2.4467343551600744,1.8722090192030096,-0.7380096042916608,-2.6610832985812922,1.4439550746939485,-0.4384035712171335,-0.2985788806506733,-0.3167578084437319,-1.3113665488531367,0,0.33,1
3879,0.1933336429991499,-0.16090842853056034,0.8889340665176758,-1.255349141368724,-0.2139408887742157,1.419610271134292,0.17591561860890595,1.6922612519163736,-0.4409040674073713,1.7961974437048294,-0.6696167784250407,-3.1502579674123194,1.3657930104480798,-1.5692325923843229,0.01297262964285581,0.6853701318789379,0.11631109427552687,0.38990680301415537,0.491568793147381,0,0.38,1
3896,0.007600530031980877,0.6604582492563524,-1.0503354538569822,1.710662219568423,0.3645476832359697,0.6031499922450154,-0.4896419216591178,-0.17901708821877102,-0.05342923868618077,-1.3340808147230925,-1.0205454959928817,-0.01446376972980072,1.3074291752099727,1.1172774421379783,-0.3638499640917506,-0.7998186079368726,-0.596013269632066,0.3421282846211741,1.1128630824420191,1,0.08,1
3904,-0.7739397303371249,-0.3922743830392448,-0.18649719425742006,-0.4777354938071264,-1.2802510218367371,0.17660522875520535,0.8850499065324978,0.14255081757026994,1.0517278640623229,1.4352857856578287,-0.8350448079726676,-0.4673466995778481,1.490419942649424,-0.572908899087734,-0.3839608117457848,-0.5898223867939789,0.04490718060032965,-0.230495357757747,0.5629041292510653,0,0.53,1
3905,-0.2901519039635213,0.6911737470636665,-0.11311919119172728,0.16887039892238714,-1.1867473560851072,0.009819640404325536,0.2758415517837256,0.6973169573093837,-1.0310227309658715,0.8746419352476228,-0.3888415779211679,-0.727298784362347,1.6016599060068726,0.6919143589639014,-2.2265240283876766,2.695734439734689,1.0383933398512968,0.031966927841543126,-0.031434386011848836,1,0.23,1
3907,-0.6569106236423546,0.6933465936519523,0.006531209094236375,-0.19604560920527736,-0.8346325216750323,-0.36191303190090107,1.9931850505139024,2.1126348231784498,0.2857139243546183,0.7830148094377275,-0.2402070767091556,-0.67082678845526,1.8350153985280344,-1.6903609181047483,1.4846848456797848,-1.0356272908561164,0.5381108588316865,-0.9833832526677057,-0.7126964323451281,0,0.77,2
3909,-0.3260711917397505,-0.905594592942407,-0.9081378477103548,0.27226461582275685,-0.5070568302876961,-0.5450331546641588,-3.267899078068661,-2.2063179757077984,-0.26722577127901026,-1.2064540056405235,-0.7634702483680696,-0.41281629105209305,-0.4101849701209743,-2.118858638270839,-1.2508545945760616,-1.9292784336675184,-1.0235056451126558,1.4391414170602492,0.505734028149168,0,0.37,1
3911,-0.5544626645395885,0.9466121758104754,0.17424459106951842,0.7800248713889684,1.141697966910428,-0.0874993261315157,-0.6238394552198637,-0.5375109927911315,-0.4462955867844634,0.38887991964987295,0.04966301854307865,-0.8276000994023325,0.8035084706109819,-1.3249004506609652,-0.560912700397026,-0.1967620850523372,-1.458842755202712,0.4453046715592772,0.886021652673933,0,0.27,1
3919,-1.5651494990498314,-0.5909307859202046,-0.7879782010833446,1.0551932322715296,0.2282539672960487,0.15273085901636446,-0.5517069589188865,0.8288766888987147,-1.8926381686219391,-1.816074927986678,-1.3600491596384987,-0.8182335384018926,1.1114273450964272,-1.602767062624422,-0.9356133592124402,0.018925051430001297,0.2493857005457199,-1.1380761076844157,0.4214341085539319,0,0.28,1
3924,-1.2338225512238503,0.842717594830639,0.6855510425409818,-0.7209545985130863,-0.7815852525269947,0.09540813572268446,-1.3820303583263087,0.9072040715785856,0.3829439009748175,1.866160301519733,0.12563334262552125,0.8621424989424119,2.365376753319485,-0.9925175131790192,-0.9455871253264634,2.1955732931413245,0.11337344549544112,0.1280256750186818,-0.15845574584846694,0,0.92,2
3931,-1.9027246585930575,1.2171820691489041,1.4146041626094177,0.7509170773094966,-0.08800548854935215,-0.9179037264708472,0.10548711897809723,1.3404519208250578,1.53838458829422,-0.9021835443359236,-0.4925943817408442,0.9736037279041186,1.6312734198336387,-0.9924002093415852,-1.0475488414596472,-0.6224356985767017,0.2390669489544955,-1.4711494611777254,-2.801296212373121,0,0.67,2
3933,0.7180515707339339,2.2245019723886887,0.4948811993692054,-0.016619174134107108,1.4301371533392908,-0.3223448453971976,1.2535057374922522,1.4830047888347295,0.5625651753270945,1.079055355422594,0.4331222484560235,0.0968918351386502,3.0165576072556095,-1.1807356045406296,2.5636287542836125,-0.5894142888835409,0.07341733431810313,0.21838895496695546,0.4690233003142407,0,0.92,2
3939,0.2723444780741789,0.7052961505142691,0.7246094594441471,1.3723539932434596,0.7576677102255791,1.5573994953390733,0.8343957008936631,0.2550324805305996,-0.8378597395281933,-0.6360877553596981,-0.5470428608092686,-0.8208660349842682,3.3550874245690285,-1.0429905962766692,0.5762939863021479,0.20055592000382053,0.8046715887921757,0.3379246352286617,-0.10879323483986444,0,1.0,2
3942,-1.9946436954356064,-0.7713327250021839,0.6404863041264552,0.15331271195094234,-1.8935371040168327,0.3642907481872501,0.3757260441551963,1.2659278031104026,-0.8108506852125495,0.9117187401040044,0.9571198047543326,0.7243319391278695,-0.617168138867298,-2.2661355209521243,-2.21031361290727,1.185650347520628,0.2705233269235772,0.6048556349173018,0.9838779606100856,0,0.29,1
3945,0.08555077487941808,-0.8610375589092119,0.9781606526201954,-0.14936079033130056,0.8795739434470579,-1.158312394269886,-1.7345620682562115,-1.6707647066359652,0.33991473663774385,1.5473383983838507,-0.3391964389723417,-1.0442023198451238,2.016201238526534,-0.2325499111192635,-1.7815214999972782,0.5794876177993086,0.09202194223412538,-1.5061072579712684,0.921048085371518,0,0.73,2
3949,-0.08790326767363672,1.2090490667503386,-1.0574295333277162,-0.551058092814158,-0.3641299730258927,0.2421569652496767,0.023475177328471597,-0.2690807753300845,-1.2684547789274356,-0.4624891136886322,0.2193015401275257,-2.045889194166759,-0.6944934781889378,-1.9323609088822788,-0.13356180326011916,0.3516692541595999,0.7838755157579205,-1.199469692630723,-1.5221719869920154,0,0.14,1
3961,1.1105091327473222,1.5568987817670719,-0.00624672873776355,0.0638574096055743,2.1487052407513176,-0.4381367193335536,0.26399393001840565,1.4797415115653412,-0.8743090374725402,-0.6707045567972861,0.04544959203290374,0.16614185135766854,0.5610462517640447,-1.8346730482012967,-0.15294535228744255,0.2981142202249962,0.431684116001638,0.2409849769990968,1.117374467422751,0,0.33,1
3969,0.9825181693673379,2.0580130152043523,-0.1061483000705192,1.5958731721511017,-1.8023647729001635,-0.019138416263463333,-0.19686331635463955,-0.7455420314804752,-0.4635306206117129,-0.10000040545357143,0.6485828427020301,0.2821056582317853,0.15024914767119754,-1.7760915899766432,0.6963735173196552,0.16063271295375642,1.132725577131967,-0.4315682188968084,-0.32700141101274377,0,0.56,2
3970,0.8719748776033511,-1.9537156361939267,-0.63473931010864,-0.4654429094281801,1.032165890944786,0.5340817795953171,-0.16193536722039412,-0.7622622258250062,0.11851480597898735,1.475408205790255,-0.08598261768447038,0.3273123047060062,1.8999260876675537,-1.1189447962155323,0.9701385935678684,-1.3238797779507219,0.7275711128984864,0.7416841876436614,0.6690959975438249,0,0.77,2
3991,0.0999389788364193,-1.0576224172905822,-0.5895549067498139,-0.3317268625380633,-1.1191770307332396,-0.4850764281394002,-0.2223878195889277,-0.2934869150753025,0.09692345277442574,-0.1517853750543689,0.1809720960740284,-1.5968423528796525,0.06617169635497587,-1.6251690594572927,-0.4714770927973101,1.3908623151173432,-2.0956045800046725,1.009016218680871,-0.3430279877322183,0,0.61,2
3997,0.4828433205440672,-0.4246432770544696,-0.4753526462920862,-0.8624900140369653,-1.4080800034205783,0.8338916845567957,-1.1396599351142391,-0.991960054244996,-0.7690080438050056,0.6879341869468769,-1.6752879945320336,0.387534864340784,1.5449766921649468,0.4994922511212903,0.8833672037076521,1.3957693013635255,0.5507499007520413,-2.7557906755059483,0.9073618544805564,1,0.26,1
