Zero,One,Two,Three,Four,Five,Six,Seven,Eight,Nine,Ten,Eleven,Twelve,Thirteen,Fourteen,Fifteen,Sixteen,Seventeen,Eighteen,Stability,Cluster2,Cluster3,Class
0.41361423099660677,-0.44559129358381505,1.136576172654766,1.2768465369694693,-0.42973723623508664,0.2242030196369318,0.31089067547908045,-2.0897990173798338,-0.41632014747858875,-0.042095720370684056,0.543065411498757,0.2727948956482414,1.020434095591731,-0.8915469752837197,0.30539988026988457,0.4778177224155855,1.625855126525701,1.1538837451844135,0.7892976027899241,0.25,1,1,1
-0.05515905680227795,1.0232317410013714,0.483323891809839,1.3006179347891833,0.4396763363853865,0.27566215480564144,-1.1291319581736974,-1.1891012459607344,-0.14309764434610797,0.48826953787360183,-1.866122954832082,-0.3969294684259013,-1.0302298037464879,-0.9455651274382946,1.4827317749888793,1.4106762990132675,-0.7740764021499748,-0.6412768850063376,1.4349943013429387,1.0,2,3,0
-2.1592523008369535,-1.021915932404685,-0.0556305967920947,0.3039356624680481,1.6233328949341874,0.7121899422816661,-0.7658212946397102,-1.8665270700379246,0.6945909251471559,-1.1463545736153857,1.6073329648233776,-1.480471155718142,1.0202892775984378,-0.019617118660509816,0.31415709037059847,0.29842449045642483,-0.600591879249484,-0.44285373462962685,-0.10754288265296538,1.0,2,3,0
-0.6338135405864755,0.7583445923997355,-0.48667874119875476,-0.22382295163646831,0.31455943284937415,0.14799068478815006,-1.3726695030871443,-0.12025716232975725,-1.4165903522490753,0.15903141440030738,-1.0412856358199676,0.32668030434341855,-1.2051620746827216,-1.9197090254520872,-0.1617803780254367,1.2341122466086663,0.8568684357268538,0.26147398082876866,-1.1123104012320013,0.9,2,3,0
-1.4018412131815354,0.6458075105494121,0.22503990467265592,-0.11292122194974863,0.874176593761614,-1.1211963852458253,-1.3086094791877052,-1.2853699079798138,-1.6985108131055624,-0.03265543370471109,-1.2168094293645126,0.0024390369049146258,-0.6100059387424774,-0.8239417494352139,0.17817392881127156,1.0458211980691576,-0.4833672054269236,0.9330741632699295,-0.36094151800777735,0.9,2,3,0
1.080818629587672,-1.6253498417970753,-0.7581787534942301,0.5194252719827456,1.0002779059710971,0.6744189496913129,0.3410990127358201,-0.8201522562872609,-0.932336167813267,-0.4717928456945689,-0.9182052011308535,0.685995428627085,1.113332865694466,0.6869454887220652,-0.5577858059905012,0.8717245797773273,1.1259579792176782,1.1050550811858206,1.3253048078534044,1.0,2,3,0
0.4786015688431905,0.9792347923760054,1.469328252403951,0.10617453487966715,1.27068196779409,0.06916216398628165,1.9520712741540474,1.2112067531927169,1.797690969417503,-0.31069862159558514,-0.009954267137731997,1.2496343756374952,0.09005726041695802,0.5967831431369608,-0.08782299372934874,0.051451133795385684,0.10475072895477264,0.5832157712964842,-3.3029559215404083,0.85,2,3,0
0.24832796326571774,0.7639062427710078,-0.6130017671762047,-0.0419887804766055,0.01202544562695751,-1.7909195611438755,-0.09294691697724898,0.07847115377374625,0.9210498404551126,-0.004022061374847107,0.6130359327571369,0.25677806082990123,0.2566241343115215,0.314274119310961,0.9219201240994224,0.33273916584791796,0.1660461559472349,1.5832179909667194,-1.2978787343977647,1.0,2,3,0
-1.8941704022256178,-1.7326727010811727,0.2233529716522333,-0.3301357559619288,0.4359927822369051,1.0971262676907856,1.2853947676386936,-2.990203323639703,-0.49868048733413106,0.61863403000185,0.02532251864977717,0.9556774620919306,0.851301908667899,0.3550101731151039,-0.4749417015634404,1.9676955380403682,1.3883867186163847,-1.2247610598319394,1.4204319381279893,1.0,2,3,0
-1.8646836358824328,-0.004955064813872177,-1.1291844152703767,0.20042989767479868,0.11989482926507011,0.4926174761872543,1.4996105119062846,-0.9462738951373413,0.4056740319532883,0.5398331504637255,1.8949822173717803,0.3299620499437696,0.6870591895478427,1.3444661386788623,1.306215847181268,1.762729147014609,1.545425599921837,-0.1317513181543342,0.9505675396298728,1.0,2,3,0
2.3452425451946493,-0.6079941172710387,-1.028750785301291,0.614195139887611,1.6166390950291927,0.9025568546140389,0.5205336175235911,-2.5918329350638136,-1.4132162401781694,-1.6643245390306076,-0.3661453364376691,-0.051815105618314594,0.47818744845829225,-0.9929612375474522,0.876015446836469,0.8465605929563043,0.4920267586055717,0.5269320015953746,-0.6223537133773797,1.0,2,3,0
-0.44574337416593707,0.9098431014698009,0.8747516713384194,0.7683630178100613,1.8969356597177378,1.058035013657874,1.1764414229993927,-2.185357499692236,0.050122854281560845,0.4590333068132855,0.3629154414479628,0.4255022053017212,-2.063660340331551,0.754216885470003,1.6478825362131293,0.4337375147689937,-0.5718218654067301,0.06301665566683157,-0.08808520567066898,1.0,2,3,0
0.47904643334007585,-2.215038683089832,-0.6195660680685294,-0.3629889252719421,-0.24856646048413666,-0.2515414375402979,-0.2888201215197138,-2.788502424192671,-0.2355808019315186,-0.8924727739817331,0.3568657698380685,-1.323043887259349,-1.5847315820064185,-1.2270789461148064,-0.6688829852006225,1.385286196590623,0.24809399776485336,0.8497255407864627,0.6461113405627154,0.05,1,1,1
0.012859677236586455,-0.47600827791705264,1.6667793855874231,1.0525157684374538,0.9217156428306947,-0.08819224372441052,0.2110491647358638,0.5259221111835914,0.5950741573927208,-1.1906953614012366,2.8657577609526568,0.8601221247731589,-0.11711157495264073,-1.204195405849097,-0.14155568711839758,0.8698710031511037,0.7402128350322403,1.0786050386753556,0.6538304765053703,0.95,2,3,0
-0.002884050039897697,0.18982434650198282,0.40571651326482927,-0.6044218292830411,-0.18650228420798953,0.42595265029324336,-1.559999062490824,-2.0282520841769767,-0.25348857921688855,1.0951834208673477,0.10191282275228428,-0.49566509171494616,1.1953731466880753,1.0244016275298657,-1.346125270583875,0.2261772236751869,-0.9902909205068205,0.5619179575375621,-1.2309958351899772,0.1,1,1,1
1.847670540183259,0.13331312086822966,2.453579654958266,-2.250138858193676,-0.1388783319672513,-1.1160245274524032,0.2443312584462336,0.9796815671122407,1.4222292301724007,-0.2166917299411233,-0.29287684303630135,1.2118470285350125,0.20700581174994415,0.07710966021801169,-2.057145466507645,1.537734347966836,0.5342445113417063,-1.1405403055524612,0.4780735772854043,0.95,2,3,0
-0.8001677999800014,-1.1578834944953342,-0.14147338598542988,1.0694771000499175,-0.21750095985364615,-0.5122802892198334,-1.489703624579773,-1.3350686181302693,0.4607210643683606,-0.6351184633994224,0.5539071753016062,0.312837162849888,0.8381424944737252,-1.237992143315877,0.8612618661066538,1.9446811135996462,1.4110786406786768,-1.5103887788564374,0.231359048457006,0.95,2,3,0
0.17608843997551304,-1.1649416825235903,-1.5703762681749194,2.167747535213963,1.7664580377542984,1.0889396766104065,1.2379198077855555,-0.2538489816032423,0.7532437670597217,-1.4567253816088308,-1.129851754540465,1.4619711959664958,0.3871330660731401,-0.319926400852085,1.0189601810480415,0.4652846190905533,-1.1404646224066963,-0.2430421364434844,-1.8000079276347904,0.0,1,1,1
2.2081708066336305,1.0496148058199177,1.7099360565522086,1.3218786456995582,0.9330205556257338,-1.7611960137347733,0.6706107532120377,-0.9856444107547797,-0.7853118967920559,0.24306003740059073,1.746796444936652,0.16035477043982427,0.5035820173174437,0.9369029959355711,-0.14432711417364236,1.1782203636482018,0.7921538425589448,-0.7374076086692204,0.8193903879110717,1.0,2,3,0
-2.1277228510303354,-0.9853361871386325,0.6690546681172925,-0.8678457938677233,0.49379739161452807,1.3882346946622468,-0.47629907810622285,-0.693651479008663,-0.7778465224059035,-0.434023452409822,0.34002921287049503,-1.0717789741946333,1.0957151455346243,0.9935902489170371,-0.08050415534702937,1.3216467562382643,1.922718773381558,0.41623093802617916,-1.0154377542059916,1.0,2,3,0
-0.5234634365023234,1.7789954093603935,0.7658525553987107,0.7208883267448692,0.8884278804922123,1.1227606100549063,-2.033954136539401,-0.5555365706157341,0.9792549196894622,-1.652374387936613,0.22476470066976384,-0.10003113326119692,0.4522542889528404,-0.09592263805783237,-0.7465614356254203,0.918797947634728,0.5989556476333469,-1.3298341004942977,-0.5732155905507298,1.0,2,3,0
-0.8578257011004483,-1.1656721612128864,0.8537013243702695,0.6458307638029092,0.8319891906088811,-2.4010609386017507,-1.7835157615569732,-2.440080857956536,2.1690208254247185,-2.126449320339046,-0.45101808515898745,-0.7562929812799488,-1.1060998467117134,1.1891302406975373,0.42122425416446,1.6042267622871127,-1.1150841486805572,0.35640069984354794,0.48043741367592396,1.0,2,3,0
-0.25672857584858605,-0.3666881834223043,0.15696116574792257,-0.5909036926546931,0.5962578976876709,1.0176707376135603,1.4008145136223937,-0.5941730954112161,0.5827569749051076,-0.03392446547519928,1.7615272002562758,0.6790071868032708,0.22440574626641668,1.794058757278936,0.3290968525099916,1.1642990060216136,0.5431789146132182,-0.5165788820605741,-0.09877081304792432,1.0,2,3,0
0.8689230142548403,-1.416177014004564,-0.4946318662301416,0.04206671592516433,2.1417713152436706,1.4308228727672279,0.388682435946133,-0.38351314911769463,1.4525591670127802,-0.7017804531435227,-0.09628217939594154,0.06330527892963451,0.652206545604976,1.3433180740218482,0.05121547383352395,0.37689940497175667,-1.6650766723322197,0.5358500110028066,0.443418945292843,0.0,1,1,1
-1.2212599490518823,-0.8353315428423987,-0.6314005485374137,0.6756510297965486,1.5287683678925812,-0.23579503290255713,-0.4279817627019661,0.7545145321772855,-0.15163805649885417,0.3924090253669911,-0.2776520310469025,1.058747643290136,0.3232635237969847,-0.6768140935156708,0.33278610705630174,1.080196476846536,-0.9322559123695164,0.0039499721126468835,-0.6115472144718593,0.05,1,1,1
-0.713455162947223,-0.292458722144337,-1.4004215590229094,-2.4691991595286122,0.7887019359470606,-0.3239586742684244,0.044653837680871646,-1.140323373953024,-1.35620335946643,-0.17911578649199958,2.2270361606645057,-0.21566496421618483,-0.16344056560670858,-0.9921059266756714,0.021692309492121153,1.4258743723841472,0.21337116037099138,0.14756618998593518,1.0273398582485798,0.9,2,3,0
-0.8093950097952533,-2.725337030668633,0.754728825651356,0.632436223860779,1.6605646818726858,1.7280309965645066,-1.8167917088370962,-2.251728129815442,1.8852247636362143,-0.22668905779822646,1.257572610414284,0.10205534048134977,0.4015275911397241,-1.1649707169291117,-0.03029032604447999,0.5999049884417524,-0.841624989978267,-0.3851267578641572,1.0567926681043949,1.0,2,3,0
0.33794172906513886,-1.0567117211252954,1.5891355357393335,0.7444870075171017,2.201001779070795,-0.5700449479506626,1.0383869149339897,-0.38910930465306826,-1.0484895969561503,1.4103391245175176,-0.35442637126063115,1.3698597491234037,-0.579092310974593,1.3288417938758272,0.1770921490151846,0.6958649056469302,-0.010824444308503897,0.23779286069795785,-0.704189478188008,0.05,1,1,1
-1.255113437946416,0.444291638487206,0.8945373021728132,0.7116106907347026,-0.2698252555103049,1.6225907102455326,0.009482750302311568,-3.1140070704671086,-0.16805634751030543,-1.1922535512915744,0.33021445953267653,-1.4922786771054635,-1.1770027626403334,-0.08197418646555754,1.7344894477123922,0.5433092350364545,0.23381254817260672,0.8360428188149494,0.8524708424405936,0.1,1,1,1
-1.0189486757204782,-1.9303734568643636,-1.3163508954087324,1.9481750609290907,2.1079799878109338,-0.8615393262297127,0.9391114839545491,-1.7400038941119842,-1.577601751522099,0.40105595866848287,-0.4903943805021838,-0.15636384307915518,0.9314656001028672,0.3613819718967158,-1.2458439407865494,0.508205677385865,-1.6744940155548989,1.7447217826203303,-1.622514704405759,0.95,2,3,0
-0.25298280267164325,0.7030340969266201,-0.9036393869976939,0.18981823013795285,0.916957500879673,1.3307498627957015,-0.48225909312131093,0.20278758156248,-1.1708618162526332,0.7661834215429937,-0.6230928988746393,1.427367905176917,0.8031612862979806,-0.5370686239853798,0.1049363777123616,0.7240506851889839,-0.5698211161636718,-0.38092108444550254,-0.631113974989055,1.0,2,3,0
-0.9102902508924032,1.3548020705624417,0.322929756423546,-1.498217856921038,1.4286483245591228,0.5699938018156219,-0.04548574981619858,0.3364747864087676,-0.9804077023560586,-1.0843522071179883,-0.6070863728733399,1.134736035508884,0.9608555094036141,-1.770689482515635,-0.07531709785185067,0.06857636039973092,-0.44758312170677933,-0.875511587495284,-0.9543991922459683,0.0,1,1,1
-0.11866303083974097,-0.7158935078986657,0.659281288900314,-0.5140137912790104,0.8949312486252314,-2.461514733729992,-0.3350326520649508,1.6150428629371505,-0.33021324545310843,-1.263961253378107,-0.06516151925160449,0.6166657181961092,0.5745044054816927,-0.6675026703376268,-2.3731320275814176,0.562981974770157,-0.03495834712267004,-1.1876807257645534,-1.421753303482625,0.05,1,1,1
0.6563217909470861,0.0943840207012325,0.6300587190200325,-0.9479082887416451,2.1808285974652124,0.3975552542307776,1.2372813249207018,-1.6363693909709554,-0.06979326563249658,-0.35228246200309876,-0.12296745453240868,0.7251341824374264,0.301219203640014,-2.4810654422299185,-2.0377159862185703,0.49001677568023816,0.8834418648678266,0.5317789066503995,0.0704546659099615,0.95,2,3,0
-1.3389656334386573,-0.732528603257033,0.9951153475315199,-0.8244478182068864,1.4271234187916544,-0.04864059697589615,0.38919006708189563,-0.11295342469749359,2.0042921660723705,0.44557045626945757,-1.2484934028445176,-1.8927176018851215,-1.206751797523029,1.804259259117435,-0.7993155042757734,0.42537201252725576,0.8831895973250256,-0.3883907790379339,0.43664751229753895,0.95,2,3,0
0.52712394676835,0.39426395667082453,1.8217447158550042,-0.33266689643095076,-0.1393322731007942,1.374634426283759,-0.8736790149778887,-1.4831917641899657,-0.7976588313982292,0.5240934454155327,-1.7687161241691023,0.39197485353674644,0.2588609345356139,0.2254977238105264,0.5475440953870327,1.975923155738257,-0.5313107360506112,0.37288666913371094,-1.4086548452044292,1.0,2,3,0
-1.6809873889525904,0.42583524601725065,0.09831896393720745,-0.513789961137747,-0.2107652534105029,-0.9074619821987108,1.0543735592814905,0.3322720564513737,2.3095869170259773,0.5622975807114322,-0.7340346110666888,-0.9410681003097171,1.0927887293986667,-1.543519732744177,-0.7728984268416792,1.5990065887475577,0.4412372923590376,1.4304032997575933,-0.21048909342016292,1.0,2,3,0
0.5351526222377924,0.057627401834833204,-1.9535006259658032,1.566065272853582,0.38293671984168254,0.28082236285556483,1.669082802973414,-1.4528358536423833,-0.15936040395078271,1.2048432070295878,-0.7564288966093637,0.7736708918199939,-0.02233385739967068,-0.1615109701423788,-0.8187264234215793,1.856166171564975,-1.1044083153545547,0.14242942052439642,1.1913138380853785,1.0,2,3,0
0.41271279659730115,0.822543864835114,-0.8705437912337941,0.05687717847175342,2.3038120824043853,0.2127660911344527,-0.30887405669660845,-3.34086518550371,0.9457982596610107,-0.523501723699317,-1.8605905585960056,-0.10847152484999938,0.7544113616151519,1.3042458182345351,0.6309714237263021,0.39208804937794606,-0.03820985533145297,-2.8631660305417372,-0.4773397037339414,1.0,2,3,0
-0.01434153920083837,-0.2589918725037986,-0.6982669926654455,-0.3169900742211596,2.130706145410988,0.7369621322315546,0.4539442486384327,0.25948464425890305,-0.7410809070612,-0.7867482526797003,-0.09828066314312958,0.43268692062795927,1.307249744572196,1.046129762302262,1.8891792532866336,0.19839552744933986,0.4807682612574332,0.202886110003859,0.5763792928289125,0.0,1,1,1
-0.25212269849781455,1.1365965212633,0.17751898700725882,-3.4993719782811423,1.9639669175774817,-0.43166576961721737,-1.6220117054384333,0.9335933734465626,-1.4140139744699354,-0.3885302832473047,-0.8234749745764864,-0.5752572600643819,-0.7839964396822711,-0.5083656715047882,-0.3083138822494636,0.8563040209877528,0.3673306073145595,-0.6879115014895406,-0.3265345444232419,0.05,1,1,1
0.5966303901624076,-2.1021251889518524,0.6627911856106704,1.436648182816633,1.7198786950127367,1.0022487335717276,0.21485013339501116,0.0012320957914604413,0.46138723428223977,0.8757100988297037,1.5821342774440599,-0.7848527137354956,0.8103042132623796,1.157185813764138,-1.0531726182279075,0.14316707330918033,1.5874772069636331,0.7333190909010646,0.007850499172135813,0.95,2,3,0
1.2841655996121408,-0.2222125281156216,-1.9738815055109598,1.976016361659679,0.11363515693775783,-0.8418467517616867,-0.49779696767330567,-1.9016168587399935,0.04425473303794052,0.11292703293358759,-1.9254415638770754,0.689165446191578,0.5994981710849557,0.6403061816227276,0.16525645781844023,0.14963470912744903,0.23619231610408484,-0.840476201881212,0.9629074458718496,0.05,1,1,1
-0.4479209440379625,1.0955023941326094,0.41843726445064183,-0.24807979234418623,0.8902081200539733,-2.107250190734474,0.19537019837691888,-0.310940490869131,0.3276848321474233,-0.3221658648088315,-1.1256015065387508,0.18625990386137425,0.9574758887254137,-0.5455822129669865,-0.09499040329941622,0.9864755912847172,-0.9547471092442719,-0.4230251636369455,1.7382416659189264,1.0,2,3,0
-0.8071871658179515,-0.0018862679499211186,0.8105590806308871,-0.9025233098627282,-0.166017859323069,-1.3627822434624735,-2.562866978833534,2.1936701430750576,-0.45949111514046526,-0.25254947791472415,-0.7255668944751513,0.16377956351645248,-0.858266643321584,-1.175191936005181,-0.3333593129265695,0.09141445279167482,-1.1900181317536938,-0.9256916735808725,0.4156229398974294,0.95,2,3,0
0.6006425906944578,-1.5642414151654407,0.03387663921805501,0.5663983850752276,-0.42101533425392323,0.9809260594540132,2.2031755417677568,0.8765168687038928,0.06126064340632857,-0.6046607262239088,-0.0567189742817709,-1.8607474027769013,0.3423828186299933,0.590363220186497,-0.9660995810987357,4.551711068255191,0.6620303857838504,0.3489296139058399,1.2514938769191783,0.95,2,3,0
0.014621213729292197,1.3792147685680567,0.013968440367857932,-1.3211079598417308,1.748461216784881,-1.107188169483971,-0.015026861369530001,-1.3935308084286722,-0.6795084058723221,0.9931648034384337,-0.9218662458516114,0.6937916479077225,-0.32353463655469783,0.44430935563822405,-0.9889309368438806,0.3714341099102536,-0.15030958157770377,-0.17208814482262466,0.5843682912485924,1.0,2,3,0
0.4061505020506234,-0.5355320077516067,-0.8910015928488263,-0.3314609693560559,-0.14744999517090074,-0.15782277640207054,0.17514980796932766,1.398868926038316,-1.5765238941934616,0.7002730884036324,0.048391431053816325,0.02332043651515639,-0.6221371840996455,-0.5697263982739648,-0.014695287530908038,0.7600797987022008,-0.877919538673053,0.46848181537845845,-0.616836657548746,1.0,2,3,0
1.1768529898707958,-1.5669246820377432,-0.16975021604852472,-0.15862389071343816,-0.36908707185850964,1.2872534485788332,-1.5931018760037294,-1.3102991306568075,-1.3295311354321757,1.887065420568766,-0.6673688432780326,-0.14377272573834574,-0.09062749617530115,0.33568903146010864,-0.5259425678939411,0.474430040353796,1.645072600834205,-0.08995922028569239,1.405584794989583,0.1,1,1,1
0.13327297850923583,0.17541183405059796,0.9144559481180352,0.2944937061879308,0.6358840923039379,-0.40079762079104647,1.4072032253009934,-1.558243830722067,0.1911974701316897,-1.457269475150232,0.9311937101397559,-0.864781024076462,-1.2447317862091247,1.3895344585377871,0.6544667797732302,1.6062681603686217,1.519847741853259,-0.20869380620865927,-1.575806301698583,0.95,2,3,0
0.7438546517745719,1.4950599897319392,1.5519122001470416,-0.5564029704630677,1.1164486091114605,-0.4205721640287628,-0.3322811221140005,0.18063216201107446,-1.417304397912498,-1.3183562378633171,0.15706217351238716,0.19728494730353166,-1.884275955336099,0.30845613401450434,-1.0533893813456598,0.7080258281015794,1.180215814683727,1.8289428717553542,0.8778547731344858,1.0,2,3,0
-0.3497172145686793,0.9208411742059563,0.13451156922846128,1.424485153293881,-0.2125911562562286,0.3889043858909781,0.31712074991250117,-1.8769540212820202,-0.9865087689416375,0.6707142126701322,-1.6971080200485615,0.029991174453248524,0.5911514865243093,0.3744445045150109,-1.066433084366208,0.4633949185434083,-0.6016962436802507,-1.768730025470973,0.7370912606501148,0.05,1,1,1
-0.21639073172060513,-0.1887558068290396,1.5707081961595806,0.6018925197252005,0.1300589659735789,-0.09096994435964731,0.21131034160975287,2.520858863140348,-2.2350244972788107,1.6826741737930118,0.03636770519934352,-1.3898923229669118,0.1793930404189818,1.5100511024783327,-0.6034310061103559,1.7733485336267305,1.361818072788157,-0.5966615199783888,-0.20129486251696194,1.0,2,3,0
1.0174349883739229,-0.07359756098079916,0.038957887800004955,-0.5886298712037966,1.3878598216095634,1.2245369814212648,-0.10714262779302051,0.41675083154895454,0.02720903448556843,1.461636957950104,1.5133737840260268,0.7338157551132845,-0.723071903392535,-0.09398021118611571,-0.1657368882495154,0.4942820173212843,-0.4175403622104833,0.31195852263145085,0.09969707707503987,1.0,2,3,0
0.3518339908450412,0.003902567113415094,-1.5251422513548039,1.8508443296685264,0.014017809533710679,0.7090093522783919,-0.2285516675899635,3.2939293567677526,0.40939369402126036,0.4050707787567855,-0.8184684057697962,-0.2943630025854938,0.02025924302628253,0.861745721451082,-2.313729931776107,2.6250627170724288,0.10804788164705055,-0.6222012369971396,0.7848464558696571,1.0,2,3,0
0.5030433385510182,-0.8807532764030181,-0.6591657527459104,0.010402375300694655,2.019868511107571,1.0346912802257446,-0.5408548770850052,1.2033257540133637,-0.08102058749636223,-0.05190332719743302,0.20801715486822234,1.1745730129986753,0.9908140304809929,0.7992445313941474,0.4815126824936015,1.3097689626372935,1.0539002907523405,1.054134641505985,1.3295407235827983,0.1,1,1,1
1.781638289121751,0.08053964515224349,1.6162804826416475,-0.9829324747229761,-0.44079852402758135,-1.5567713258271154,0.04863015620718995,-0.7331962157259154,-0.24806292744476563,0.48928171871453985,0.7511542752485785,-0.6736017355383453,-1.1436650031219024,-1.0298275141341469,-0.525105066020345,2.1149184514142654,0.38688817682661797,-0.6502633438880162,1.4326317932498551,0.75,2,3,0
-0.42024855863278043,0.12482356200552025,1.0003974338803534,-0.9466988086102002,0.8934619993401773,-0.6469089735332733,-0.1503858748239616,0.3478297426421719,1.808183795574537,1.092569666217162,0.2938779729075217,-0.3269784477980007,-0.8741360809701091,-2.282718042460311,-0.20855178313790645,0.99705763220868,0.22799736336369297,-0.15933053739778535,1.337924486086019,1.0,2,3,0
-0.6984319643415166,-0.3880154173991679,0.1822158916702563,0.08233211465798553,2.009553438479985,0.5999301611679132,0.4690872233893944,-0.8460483794913033,-0.7925236508029522,-0.3195932684428164,0.8088451810543605,0.2835566678174179,1.5302118663408397,0.0857886858898718,-0.527024266734857,0.591523711571002,-0.4515901252991416,-0.45431270616428965,-0.05661137453486963,0.95,2,3,0
0.3766340644489725,-0.4711769514585791,-0.9402089443657173,-1.0129644503356783,0.06635281172651941,1.0246251024938189,-0.10835784950362137,0.14028627001477512,-0.5673799803703887,0.9542915035752576,0.21996366832842848,-1.351231399618354,0.6337382491595005,-1.1309780383128964,-2.7680028406126573,1.3140536878670153,-0.8048434566204673,0.7817147693208457,-0.793755657537026,0.9,2,3,0
1.1259844036306441,0.9034113953010396,-1.86653526856726,0.3661885962351697,-0.43205200575635816,-2.0697016294733395,-0.11049194173753292,-1.6351873603397793,0.04251426100063929,-1.7134692742827524,0.4245109899282021,-0.48570123224081396,-0.07422028168691731,0.053611259320058065,0.32384351017266433,2.275792859054967,0.007843826889849677,-0.5971715662815303,-0.9385904011785288,1.0,2,3,0
-0.3465097260844511,-1.0214162901145052,0.032627112577397886,0.5826431121427577,1.0209003936969947,1.2579486680954879,-0.4558348764176011,1.3788158384845202,-1.1173051214395207,1.0687856758109835,-0.5986140258024901,-1.1457322633987732,-0.05318320241673977,0.07026506148596162,-0.5042826350243685,0.887209631164664,0.3607505695492226,0.5064487581264534,-0.04332305554706966,1.0,2,3,0
1.1714546615358907,-2.701094905877443,1.1766807132543,-0.5559930191155199,0.5934712048811333,0.006004868008428078,0.25248399254939,-0.0925120767009654,-0.18762466043886844,1.3872881576205582,0.9275467508683571,-0.5404893750103941,1.6456952635938609,2.6013167880744112,0.8244161415187202,1.0359853143905204,-1.8914132231574197,0.2530103532648876,0.5136889103272054,0.9,2,3,0
-0.18096282443668965,0.34051810716619224,-2.1584494583268747,0.24680031990500417,-0.4277409397792825,-1.507282969890114,0.06281706472211389,1.0029996775319512,-0.036571090688468456,-0.01600768944252427,-1.2436300996705623,-1.76120715009377,-0.6261848369320653,0.6522422050317611,-0.3342104052212124,1.4781795100496118,1.4095695248300408,0.21229402514145185,-0.3192089087860783,1.0,2,3,0
0.7904172940972352,-0.7256996080649751,0.8548391843704647,0.575013719830488,0.6420414779612946,0.9528500087059926,-0.3413750227280653,-0.10410884181225966,0.05923795504679095,-0.4802190533608092,0.14134874053030233,-2.211152491482696,0.1640835703144894,0.7204712513119486,1.5673294991406346,0.8903656012663959,0.7815726975765802,-0.7731193295988568,1.1237340955041792,0.95,2,3,0
1.734746011784022,-0.44508703242377623,-1.006035513242881,0.33625232478793526,2.172232905095045,0.6272030873096541,2.1816366693711133,-0.10209530095546382,-0.8602248775431695,-0.23795687722553271,-1.6962865119039414,-0.2348375114655606,-0.12996252422280552,0.09310111001814741,-0.7955844562921855,0.05554346718732428,0.8889539162707135,0.06863238278181034,0.8188758724552612,0.95,2,3,0
-0.7976949995461778,-0.15816719509969673,-1.812250136150912,-0.5556176710801376,-0.24245818092195326,1.5227717074270635,-1.126118958284363,-1.2419846827734282,1.1112796490258212,0.4145785457773127,1.0853898970966935,-0.5409627376538071,-0.1348161796302997,-0.7591117804787436,-1.7958789338154117,0.15620739370684755,-0.13943992940346714,-1.0772075294437014,-1.2522687955805392,0.1,1,1,1
-0.8914055663801267,-1.3002632317071814,-1.0155205708584527,0.2829835723407675,1.266603403474873,-0.11303225920319254,0.8232310436820249,-0.5284167532222036,1.1844989468856766,0.1985999880756677,-0.06911193817387713,-0.4601642563876487,1.5621390605427867,-1.943241359784724,0.4489538295051873,0.722291970614242,-0.574793329902786,0.391962344647012,0.007247056587319858,1.0,2,3,0
-1.3611119353585392,0.7719157505801894,0.8228428939007069,0.5440955744581474,2.2008305277832116,-0.8199047002547961,0.42255361998645496,-2.2457152439979957,-0.7652044922512597,0.11730593853747036,-1.342902536657143,1.6499423574918413,1.9078218941967782,-0.6264076023398878,0.9612510674342439,0.2811530635125348,0.6089440032196956,0.21051225352696112,-0.5287988852376345,0.9,2,3,0
0.6395862095847905,-1.0697677332456197,-0.90792878248081,0.004230882020060522,2.2304673130828467,-0.965719240023378,-0.9319338104543202,-0.19707116991559737,1.1880165487401928,-0.3713137565663046,1.3965439852602128,-0.8053690495048315,-0.4197802107238651,1.2387032092673622,-0.02924968749932281,0.7454004254383624,0.056333563252057316,0.7543015678971554,-2.1452130278281234,0.0,1,1,1
-0.42881404515856436,0.4193480976817966,-0.01702890513921667,-1.3381374234885115,1.9892899212385586,-0.2803860287496098,1.3508993630130492,-0.16864329534069922,-1.3214608941533525,-0.5261980899142853,1.2584662450323079,1.2417938217588778,0.3868226525053222,-1.2489447610385986,0.26683125445566414,0.26200847519059633,0.01298991077990768,-0.16260128626623155,-0.8450476373665075,1.0,2,3,0
0.636281882711629,-1.4817671871231044,1.1776293079428948,-1.0251722447659588,1.4806702079187863,-0.9581700377019258,-0.9024860096536502,0.6148847536414186,1.9028356508752744,-0.6925024621269389,1.974215791547187,-1.3195153088513734,0.5572777272590987,-0.8543799378885455,0.048489563566936164,0.23373354003995672,-0.7063302789229678,0.5634627530482781,-1.3569276264676708,0.8,2,3,0
0.07467669519343965,-0.07414907613513168,-0.5539815553253497,-0.5551177995168918,-0.17853933836993385,-0.5589112504422403,0.19780109151402472,-1.9249228218453582,0.6178811088491533,1.153258716346537,-2.2498277670372238,0.9188282677349779,-0.14933389351699136,0.8028644742534327,-0.40428433886091736,0.2747845812828311,-1.7101295007537844,0.09229585442899207,-0.39326304547771784,0.05,1,1,1
0.556298298466397,-0.30120097672592644,0.10822184144813946,-0.6415872443582116,2.220110302497634,1.9215494770321626,-0.4784737742330618,-1.1262431431644035,0.42112003121733177,1.036596498385427,0.7374842339108196,-0.05604057873832203,1.2282359733992188,-1.2581789075601133,-0.4328812219447204,0.40727520496458314,0.7859878690978299,0.09516671717636381,0.3757338510160722,1.0,2,3,0
